"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.io.FileSystemUtils:333","true","true",31,31,1,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:331","true","true",49,42,1,6,6,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:342","true","false",4,3,0,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:346","true","true",10,10,2,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:347","true","true",1,1,0,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:343","true","true",25,24,4,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:349","true","true",12,5,1,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:341","true","true",58,44,8,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:352","true","true",18,14,2,1,1,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:351","true","true",27,21,8,1,1,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:358","true","false",0,0,0,6,6,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:361","true","true",11,11,0,1,1,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:360","true","true",26,24,2,1,1,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:359","true","true",32,29,2,5,5,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileSystemUtils:364","true","false",10,4,0,6,6,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileUtils:730","true","false",10,3,2,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:737","true","false",4,2,0,1,13,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:735","true","true",7,5,1,1,13,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:742","true","true",13,9,0,1,13,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:740","true","true",23,18,2,1,13,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:747","true","false",4,2,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:745","true","true",16,12,9,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:752","true","false",5,3,1,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:750","true","true",19,15,12,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:755","true","false",0,0,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:756","true","false",0,0,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:758","true","true",4,4,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:759","true","true",4,4,1,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:760","true","false",6,4,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:763","true","true",0,0,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:764","true","true",0,0,0,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:757","true","true",28,17,1,2,44,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:787","true","false",6,2,2,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:794","true","false",3,2,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:792","true","true",6,5,1,1,31,1,1,1,1,1,0,1,0
"org.apache.commons.io.FileUtils:799","true","true",7,6,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:797","true","true",26,24,3,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:804","true","false",6,3,1,1,31,1,1,1,1,1,0,1,0
"org.apache.commons.io.FileUtils:802","true","true",15,12,10,1,31,1,1,1,1,1,0,7,0
"org.apache.commons.io.FileUtils:807","true","false",0,0,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:808","true","false",0,0,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:811","true","true",1,1,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:812","true","true",1,1,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:810","true","true",17,17,2,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:817","true","false",9,5,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:820","true","true",0,0,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:821","true","true",0,0,0,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:809","true","true",40,27,2,1,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1562","true","false",4,3,2,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1561","true","true",14,10,5,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1566","true","true",13,13,3,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1565","true","true",28,27,6,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1564","true","true",49,34,6,8,49,3,2,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1572","true","false",15,7,0,8,49,3,2,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1571","true","true",27,11,1,8,49,3,2,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1610","true","true",10,6,0,3,8,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1609","true","true",25,21,1,3,8,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1614","true","false",4,2,0,1,3,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1613","true","true",14,10,0,1,3,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1618","true","false",4,2,0,2,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1617","true","true",22,20,3,2,6,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1622","true","false",14,7,0,10,32,1,1,1,1,0.2,0,0,0
"org.apache.commons.io.FileUtils:1623","true","false",4,1,0,10,32,1,1,1,1,0.2,0,0,0
"org.apache.commons.io.FileUtils:1625","true","false",13,3,0,10,32,1,1,1,1,0.2,0,0,0
"org.apache.commons.io.FileUtils:2555","true","true",11,6,0,2,27,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2554","true","true",22,12,1,2,27,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2558","true","true",11,4,0,1,26,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2557","true","true",30,11,1,1,26,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2561","true","false",6,2,0,4,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2578","true","true",15,8,0,2,27,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2577","true","true",21,11,0,2,27,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2580","true","false",11,7,0,4,31,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2597","true","true",13,8,0,2,27,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2596","true","true",31,11,0,2,27,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2600","true","false",4,2,0,2,26,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:2599","true","true",16,11,9,2,26,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:2602","true","false",11,5,0,5,31,3,2,2,1,0.8,0,0,0
"org.apache.commons.io.FileUtils:2622","true","true",15,9,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2621","true","true",28,13,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2625","true","true",16,7,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2624","true","true",25,12,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2628","true","false",11,4,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2645","true","true",16,12,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2644","true","true",23,15,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2647","true","false",9,3,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2664","true","true",14,7,0,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2663","true","true",36,18,3,1,26,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:2667","true","false",4,2,0,1,26,2,2,2,2,0,0,0,0
"org.apache.commons.io.FileUtils:2666","true","true",11,7,2,1,26,2,2,2,2,0,0,1,0
"org.apache.commons.io.FileUtils:2669","true","false",18,7,0,1,26,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:2927","true","false",0,0,0,21,98,20,8.57142857142857,8,1,0,0,0,0
"org.apache.commons.io.FileUtils:2931","true","false",4,2,0,21,98,20,8.57142857142857,8,1,0,0,0,0
"org.apache.commons.io.FileUtils:2932","true","true",10,10,2,21,98,20,8.57142857142857,8,1,0,0,0,0
"org.apache.commons.io.FileUtils:2928","true","true",32,30,3,21,98,20,8.57142857142857,8,1,0,0,0,0
"org.apache.commons.io.FileUtils:2936","true","false",4,2,0,21,98,20,8.57142857142857,8,1,0,0,0,0
"org.apache.commons.io.FileUtils:2938","true","false",5,2,0,5,26,5,3.33333333333333,4,1,0,0,0,0
"org.apache.commons.io.FileUtils:2935","true","true",22,7,0,21,98,20,8.57142857142857,8,1,0,0,0,0
"org.apache.commons.io.FileUtils:1677","true","false",4,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1678","true","false",4,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1681","true","true",15,15,14,1,0,1,1,1,1,1,0,0,5
"org.apache.commons.io.FileUtils:1683","true","false",4,2,2,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1682","true","true",18,12,12,1,0,1,1,1,1,1,0,3,2
"org.apache.commons.io.FileUtils:1680","true","true",46,33,32,1,0,1,1,1,1,1,0,3,8
"org.apache.commons.io.FileUtils:1687","true","true",4,2,1,1,0,1,1,1,1,1,0,0,1
"org.apache.commons.io.FileUtils:1686","true","true",11,7,5,1,0,1,1,1,1,1,0,0,3
"org.apache.commons.io.FileUtils:1679","true","true",69,49,45,1,0,1,1,1,1,1,0,3,11
"org.apache.commons.io.FileUtils:1694","true","false",0,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1761","true","false",0,0,0,2,6,1,1,1,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1763","true","true",6,6,2,2,6,1,1,1,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1764","true","false",6,3,2,2,6,1,1,1,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1766","true","true",0,0,0,2,6,1,1,1,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1762","true","true",19,13,4,2,6,1,1,1,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:193","true","true",19,8,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:192","true","true",29,12,1,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:196","true","true",11,6,1,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:195","true","true",18,10,4,1,5,1,1,1,1,1,0,0,2
"org.apache.commons.io.FileUtils:198","true","false",0,0,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:200","true","true",4,4,1,1,5,1,1,1,1,1,0,0,1
"org.apache.commons.io.FileUtils:199","true","true",18,11,2,1,5,1,1,1,1,1,0,0,1
"org.apache.commons.io.FileUtils:202","true","false",0,0,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:214","true","true",16,9,1,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:213","true","true",21,11,2,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:216","true","false",0,0,0,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:219","true","true",5,5,1,1,4,1,1,1,1,1,0,0,1
"org.apache.commons.io.FileUtils:221","true","true",4,4,0,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:218","true","true",22,16,2,1,4,1,1,1,1,1,0,0,1
"org.apache.commons.io.FileUtils:217","true","true",37,25,5,1,4,1,1,1,1,1,0,0,1
"org.apache.commons.io.FileUtils:224","true","false",0,0,0,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:246","true","true",3,1,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:246","false","false",3,1,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:268","true","true",3,1,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:268","false","false",3,1,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:844","true","false",5,0,0,8,12,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:845","true","true",11,11,1,8,12,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:846","false","false",0,0,0,8,12,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:841","true","true",21,13,1,9,14,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:293","true","true",14,11,2,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:292","true","true",30,26,11,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:299","true","true",8,4,1,2,2,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:291","true","true",47,38,17,43,68,3,2,2,1,0.0697674418604651,0,0,0
"org.apache.commons.io.FileUtils:301","false","false",0,0,0,43,68,3,2,2,1,0.0697674418604651,0,0,0
"org.apache.commons.io.FileUtils:326","false","false",0,0,0,28,150,3,2,2,1,0.214285714285714,0,0,0
"org.apache.commons.io.FileUtils:354","true","true",12,9,1,1,1,2,2,2,2,1,0,0,0
"org.apache.commons.io.FileUtils:353","true","true",32,28,14,1,1,2,2,2,2,1,0,0,0
"org.apache.commons.io.FileUtils:360","true","false",6,2,0,79,258,5,3.5,4,2,0.0379746835443038,0,0,0
"org.apache.commons.io.FileUtils:363","true","true",13,7,1,1,1,2,2,2,2,1,0,0,0
"org.apache.commons.io.FileUtils:362","true","true",29,23,4,1,1,2,2,2,2,1,0,0,0
"org.apache.commons.io.FileUtils:361","true","true",43,36,4,78,258,5,3.5,4,2,0.0256410256410256,0,0,0
"org.apache.commons.io.FileUtils:352","true","true",99,84,21,82,260,5,3.5,4,2,0.0731707317073171,0,0,0
"org.apache.commons.io.FileUtils:367","false","false",0,0,0,82,260,5,3.5,4,2,0.0731707317073171,0,0,0
"org.apache.commons.io.FileUtils:918","true","false",9,5,3,2,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:917","true","true",13,8,4,2,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:920","true","false",2,0,0,5,9,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:922","false","false",0,0,0,3,7,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:925","true","true",14,9,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:924","true","true",20,13,2,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:928","true","true",1,1,0,3,7,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:923","true","true",32,19,2,3,7,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:921","true","true",46,22,3,3,7,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:931","true","false",3,1,0,5,9,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:389","true","false",0,0,0,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:392","true","true",14,8,1,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:394","true","true",14,6,1,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:396","true","true",13,5,1,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:398","true","true",12,5,0,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:400","true","true",14,3,0,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:402","true","true",14,7,2,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:404","true","true",12,9,1,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:401","true","true",37,18,5,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:399","true","true",62,23,7,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:397","true","true",83,29,8,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:395","true","true",110,37,12,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:393","true","true",130,43,13,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:391","true","true",156,53,16,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:406","true","false",9,3,1,2,40,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.FileUtils:426","true","false",4,2,0,2,40,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:865","true","false",5,0,0,12,26,3,2,2,1,0.333333333333333,0,0,0
"org.apache.commons.io.FileUtils:867","true","false",9,2,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:868","false","false",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:869","false","false",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:874","false","false",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:875","true","true",4,4,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:876","true","true",12,9,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:873","true","true",22,14,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:878","true","true",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:884","true","true",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:885","true","true",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:886","true","true",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:883","true","true",0,0,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:872","true","true",38,26,1,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:871","true","true",51,35,2,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:890","true","true",3,1,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:870","true","true",64,43,5,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:892","true","true",14,14,0,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:866","true","true",97,64,5,7,17,2,1.5,2,1,0.428571428571429,0,0,0
"org.apache.commons.io.FileUtils:894","true","false",7,2,1,12,26,3,2,2,1,0.333333333333333,0,0,0
"org.apache.commons.io.FileUtils:235","true","false",4,2,0,2,2,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:257","true","false",3,2,0,2,2,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:1748","true","false",6,3,0,19,19,1,1,1,1,0.0526315789473684,0,0,0
"org.apache.commons.io.FileUtils:1734","true","false",8,3,1,5,9,1,1,1,1,0.2,0,0,0
"org.apache.commons.io.FileUtils:1709","true","false",0,0,0,24,28,2,2,2,2,0.0833333333333333,0,0,0
"org.apache.commons.io.FileUtils:1711","true","true",6,6,3,24,28,2,2,2,2,0.0833333333333333,0,0,0
"org.apache.commons.io.FileUtils:1712","true","false",5,3,0,24,28,2,2,2,2,0.0833333333333333,0,0,0
"org.apache.commons.io.FileUtils:1714","true","true",0,0,0,24,28,2,2,2,2,0.0833333333333333,0,0,0
"org.apache.commons.io.FileUtils:1710","true","true",20,15,3,24,28,2,2,2,2,0.0833333333333333,0,0,0
"org.apache.commons.io.FileUtils:664","true","false",0,0,0,2,22,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.FileUtils:666","true","true",1,1,0,2,22,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.FileUtils:665","true","true",12,2,0,2,22,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.FileUtils:668","false","false",0,0,0,2,22,3,2.5,3,2,0,0,0,0
"org.apache.commons.io.FileUtils:2445","true","false",12,2,2,1,5,1,1,1,1,1,0,1,0
"org.apache.commons.io.FileUtils:2446","true","true",14,7,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2444","true","true",46,15,3,1,5,1,1,1,1,1,0,1,0
"org.apache.commons.io.FileUtils:2450","true","false",2,1,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2452","false","false",0,0,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2449","true","true",7,3,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:2503","true","true",13,3,1,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2505","true","false",2,0,0,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2509","true","false",0,0,0,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2514","true","true",1,1,0,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2513","true","true",10,7,1,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2512","true","true",22,10,2,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2511","true","true",33,13,3,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:2521","true","false",1,0,0,2,9,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:945","false","false",0,0,0,2,8,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:948","true","true",1,1,0,1,7,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:947","true","true",14,4,1,1,7,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:951","false","false",0,0,0,2,8,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:684","true","false",0,0,0,2,22,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:686","true","true",12,3,3,2,22,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:688","true","false",0,0,0,2,22,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:689","true","true",8,3,2,2,22,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:685","true","true",30,7,5,2,22,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:691","true","false",0,0,0,2,22,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FileUtils:521","true","true",13,3,1,5,38,3,2,2,1,0.6,0,0,0
"org.apache.commons.io.FileUtils:523","true","false",4,1,0,5,38,3,2,2,1,0.6,0,0,0
"org.apache.commons.io.FileUtils:524","true","false",4,1,0,5,38,3,2,2,1,0.6,0,0,0
"org.apache.commons.io.FileUtils:527","false","false",0,0,0,5,38,3,2,2,1,0.6,0,0,0
"org.apache.commons.io.FileUtils:528","true","true",20,11,2,5,38,3,2,2,1,0.6,0,0,0
"org.apache.commons.io.FileUtils:530","true","false",0,0,0,5,38,3,2,2,1,0.6,0,0,0
"org.apache.commons.io.FileUtils:593","true","true",15,5,4,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:595","true","false",4,1,0,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:596","true","false",4,1,0,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:599","false","false",0,0,0,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:601","true","true",4,4,0,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:600","true","true",24,10,1,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:603","true","true",11,2,1,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:605","true","false",0,0,0,2,7,2,1.5,2,1,0,0,0,0
"org.apache.commons.io.FileUtils:710","true","true",2,2,1,1,11,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:710","false","false",2,2,1,1,11,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:628","true","true",3,3,2,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:628","false","false",3,3,2,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:652","true","true",7,7,3,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:652","false","false",7,7,3,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.FileUtils:1819","false","false",0,0,0,1,17,1,1,1,1,0,0,0,0
"org.apache.commons.io.FileUtils:1806","true","false",2,1,1,1,1,1,1,1,1,1,0,1,1
"org.apache.commons.io.FileUtils:1781","true","false",0,0,0,2,18,2,2,2,2,0.5,0,0,0
"org.apache.commons.io.FileUtils:1783","true","true",6,6,3,2,18,2,2,2,2,0.5,0,0,0
"org.apache.commons.io.FileUtils:1784","false","false",0,0,0,2,18,2,2,2,2,0.5,0,0,0
"org.apache.commons.io.FileUtils:1786","true","true",0,0,0,2,18,2,2,2,2,0.5,0,0,0
"org.apache.commons.io.FileUtils:1782","true","true",11,8,3,2,18,2,2,2,2,0.5,0,0,0
"org.apache.commons.io.FileUtils:2709","true","true",13,7,0,1,1,1,1,1,1,1,0,0,0
