"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.collections4.bag.UnmodifiableBag:87","true","true",12,5,3,2,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableBag:88","true","true",15,9,5,2,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:60","true","false",9,5,0,2,5,2,1.5,2,1,0.5,0.5,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:59","true","true",10,6,0,2,5,2,1.5,2,1,0.5,0.5,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:62","true","false",8,4,0,25,10,2,1.5,2,1,0.04,0.92,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:141","true","true",24,16,0,1,0,3,3,3,3,1,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:146","true","true",34,25,0,1,0,3,3,3,3,1,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:130","true","true",28,21,0,1,0,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:135","true","true",23,19,0,1,0,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:105","true","false",22,0,0,7,0,3,2.5,3,2,0.142857142857143,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:151","true","false",3,0,0,0,0,2,1.5,2,1,NA,NA,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:152","true","false",23,5,3,0,0,2,1.5,2,1,NA,NA,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:120","true","true",29,21,0,1,0,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:98","true","true",8,1,1,4,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:99","true","true",18,12,1,4,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:84","true","true",12,5,4,2,0,1,1,1,1,0,1,1,1
"org.apache.commons.collections4.bag.UnmodifiableSortedBag:85","true","true",15,7,3,2,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.AbstractQueueDecorator:80","true","true",8,4,2,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.queue.AbstractQueueDecorator:80","true","false",8,4,2,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.queue.AbstractQueueDecorator:62","false","false",1,0,0,21,3,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:92","true","true",27,17,0,2,2,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:289","true","true",23,17,0,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:288","true","true",33,20,1,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:291","true","false",5,1,0,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:255","true","false",14,0,0,1,2,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:262","true","false",27,12,2,1,2,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:263","true","false",1,0,0,1,2,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:296","true","false",1,1,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:295","true","true",2,2,2,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:298","true","false",1,0,0,3,11,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:282","true","false",1,1,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:281","true","true",2,2,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:284","true","false",5,1,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:303","true","true",25,20,0,2,2,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:302","true","true",35,23,0,2,2,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:306","true","false",3,0,0,20,48,2,1.5,2,1,0.65,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:308","true","true",27,27,10,20,48,2,1.5,2,1,0.65,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:308","true","true",27,27,10,20,48,2,1.5,2,1,0.65,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:311","true","true",25,23,5,1,11,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:310","true","true",49,41,8,1,11,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:313","true","true",13,13,6,20,48,2,1.5,2,1,0.65,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:307","true","true",119,107,26,20,48,2,1.5,2,1,0.65,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:315","true","false",1,0,0,20,48,2,1.5,2,1,0.65,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:230","true","true",10,3,0,10,44,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:234","true","true",22,22,5,38,61,2,1.5,2,1,0.0526315789473684,0.947368421052632,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:234","true","true",22,22,5,38,61,2,1.5,2,1,0.0526315789473684,0.947368421052632,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:237","true","true",20,16,4,13,57,2,1.5,2,1,0,0.846153846153846,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:236","true","true",50,40,7,13,57,2,1.5,2,1,0,0.846153846153846,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:241","true","true",13,13,2,13,57,2,1.5,2,1,0,0.846153846153846,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:240","true","true",38,36,4,13,57,2,1.5,2,1,0,0.846153846153846,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:244","true","false",10,6,0,38,61,2,1.5,2,1,0.0526315789473684,0.947368421052632,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:193","true","false",18,10,0,38,61,3,2.5,3,2,0,0.947368421052632,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:177","true","false",15,10,0,29,48,3,2,2,1,0.0344827586206897,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:189","true","false",13,7,0,1,5,2,2,2,2,1,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:277","true","false",19,10,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:342","true","true",29,17,0,7,25,2,2,2,2,0,0.714285714285714,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:341","true","true",64,44,5,7,25,2,2,2,2,0,0.714285714285714,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:344","true","false",18,7,0,14,33,2,2,2,2,0,0.857142857142857,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:326","true","true",30,12,5,34,59,3,2.5,3,2,0,0.941176470588235,0,1
"org.apache.commons.collections4.queue.CircularFifoQueue:328","true","true",29,22,4,13,57,3,2.5,3,2,0,0.846153846153846,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:327","true","true",56,42,11,13,57,3,2.5,3,2,0,0.846153846153846,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:330","true","false",21,3,0,34,59,3,2.5,3,2,0,0.941176470588235,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:202","true","false",29,12,2,1,5,2,2,2,2,1,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:157","true","false",10,0,0,41,61,4,2.5,3,1,0.0487804878048781,0.951219512195122,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:160","true","true",31,21,9,1,11,3,3,3,3,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:162","true","true",30,14,3,41,61,4,2.5,3,1,0.0487804878048781,0.951219512195122,0,1
"org.apache.commons.collections4.queue.CircularFifoQueue:164","true","true",34,27,3,38,61,4,2.5,3,1,0.0526315789473684,0.947368421052632,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:161","true","true",94,68,8,41,61,4,2.5,3,1,0.0487804878048781,0.951219512195122,0,1
"org.apache.commons.collections4.queue.CircularFifoQueue:159","true","true",153,109,18,41,61,4,2.5,3,1,0.0487804878048781,0.951219512195122,0,1
"org.apache.commons.collections4.queue.CircularFifoQueue:167","true","false",16,6,1,41,61,4,2.5,3,1,0.0487804878048781,0.951219512195122,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:368","true","true",0,0,0,34,59,2,1.5,2,1,0,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:369","true","true",0,0,0,34,59,2,1.5,2,1,0,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:370","true","true",0,0,0,34,59,2,1.5,2,1,0,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:371","true","false",0,0,0,34,59,2,1.5,2,1,0,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:361","true","false",0,0,0,37,59,3,2,2,1,0,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:386","true","false",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:387","true","true",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:403","true","true",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:404","true","true",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:405","true","true",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:406","true","true",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:407","true","true",0,0,0,17,33,1,1,1,1,0.705882352941177,0,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:211","true","true",22,20,10,1,0,1,1,1,1,1,1,0,1
"org.apache.commons.collections4.queue.CircularFifoQueue:212","true","true",27,25,4,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:213","true","true",9,1,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:134","true","true",8,0,0,7,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:135","true","true",1,1,0,7,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:136","true","false",12,0,0,7,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:138","true","true",3,3,0,4,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:137","true","true",28,20,2,4,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:140","true","true",27,24,12,7,13,1,1,1,1,0,1,0,1
"org.apache.commons.collections4.queue.CircularFifoQueue:141","true","true",24,24,3,7,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:143","true","true",27,24,11,1,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:145","true","true",25,10,2,7,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:142","true","true",80,57,14,7,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:118","true","true",11,5,0,5,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:119","true","true",16,9,0,5,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:121","true","true",11,6,0,3,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.CircularFifoQueue:120","true","true",25,14,1,3,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:58","false","false",1,0,0,35,7,2,1.5,2,1,0.0285714285714286,0.971428571428571,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:111","true","true",7,4,1,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:111","true","false",7,4,1,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:107","true","false",7,3,0,3,4,1,1,1,1,0.333333333333333,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:103","true","false",5,3,0,2,2,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:115","true","false",7,3,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:98","true","true",9,1,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:99","true","false",21,15,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.PredicatedQueue:84","false","false",1,0,0,29,4,3,2.5,3,2,0,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:76","false","false",1,0,0,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:79","true","false",1,0,0,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:80","true","true",11,3,0,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:82","true","true",1,1,0,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:81","true","true",13,7,2,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:77","true","true",40,17,4,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:85","false","false",1,0,0,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:55","true","false",3,0,0,34,9,2,1.5,2,1,0,0.970588235294118,0,0
"org.apache.commons.collections4.queue.TransformedQueue:127","true","true",8,4,1,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:127","true","false",8,4,1,2,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:123","true","false",7,3,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:119","true","false",7,3,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:131","true","false",7,3,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:115","true","false",17,10,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.TransformedQueue:109","true","false",1,0,0,5,0,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:57","true","false",1,0,0,2,5,2,1.5,2,1,0.5,0.5,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:58","true","false",1,1,0,2,5,2,1.5,2,1,0.5,0.5,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:55","true","true",3,2,0,2,5,2,1.5,2,1,0.5,0.5,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:60","true","false",5,1,0,28,11,2,1.5,2,1,0.0357142857142857,0.928571428571429,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:150","true","true",25,19,0,1,1,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:108","true","true",37,29,0,2,3,1,1,1,1,0.5,0.5,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:113","true","true",35,28,0,1,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:123","true","true",36,25,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:128","true","true",23,14,0,1,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:133","true","true",26,17,0,1,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:103","true","false",28,0,0,7,0,2,1.5,2,1,0.142857142857143,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:118","true","true",34,24,0,1,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:96","true","true",9,1,1,6,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:97","true","true",16,10,1,6,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:83","true","true",12,5,1,4,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.queue.UnmodifiableQueue:84","true","true",16,11,2,4,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.sequence.DeleteCommand:53","true","true",14,7,0,4,16,5,3.66666666666667,4,2,0,0,0,0
"org.apache.commons.collections4.sequence.EditCommand:69","false","false",1,0,0,4,16,6,4.66666666666667,5,3,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:130","true","false",19,10,3,2,2,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:92","true","true",1,1,0,6,18,9,6,6,3,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:93","true","true",27,23,3,6,18,9,6,6,3,0,0,0,1
"org.apache.commons.collections4.sequence.EditScript:82","true","true",1,1,0,6,18,9,6,6,3,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:83","true","true",23,20,4,6,18,9,6,6,3,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:72","true","true",1,1,0,6,18,7,5,5,3,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:73","true","true",32,30,30,6,18,7,5,5,3,0,0,0,2
"org.apache.commons.collections4.sequence.EditScript:107","true","true",10,5,0,4,16,4,2.66666666666667,3,1,0,0,0,0
"org.apache.commons.collections4.sequence.EditScript:106","true","true",18,6,0,4,16,4,2.66666666666667,3,1,0,0,0,0
"org.apache.commons.collections4.sequence.InsertCommand:54","true","true",13,7,0,4,16,5,3.66666666666667,4,2,0,0,0,0
"org.apache.commons.collections4.sequence.KeepCommand:55","true","true",14,7,0,4,16,5,3.66666666666667,4,2,0,0,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:345","true","false",0,0,0,6,18,8,5.5,6,3,0,0,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:336","true","false",0,0,0,6,18,8,5.5,6,3,0,0,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:327","true","false",0,0,0,6,18,8,5.5,6,3,0,0,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:129","false","false",1,0,0,6,18,4,2.66666666666667,3,1,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:130","true","true",11,4,0,6,18,4,2.66666666666667,3,1,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:131","false","false",1,0,0,6,18,4,2.66666666666667,3,1,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:144","true","false",21,3,0,6,18,9,6.5,7,4,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:148","true","true",28,9,3,6,18,8,6,6,4,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:145","true","true",58,29,10,6,18,9,6.5,7,4,0,0.666666666666667,1,0
"org.apache.commons.collections4.sequence.SequencesComparator:150","true","false",14,0,0,6,18,9,6.5,7,4,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:172","true","false",20,12,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:173","true","false",30,14,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:175","false","false",1,1,1,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:174","true","true",2,2,2,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:178","true","false",18,12,2,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:179","true","false",27,12,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:180","true","false",20,8,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:181","true","true",32,8,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:182","true","true",38,4,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:191","true","true",34,8,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:193","true","true",25,5,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:190","true","true",87,35,4,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:197","true","false",22,2,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:200","true","true",53,21,2,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:201","true","true",25,22,0,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:199","true","true",106,60,2,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:206","true","false",26,22,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:205","true","true",52,48,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:204","true","true",82,78,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:186","true","true",330,208,6,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:214","true","false",29,15,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:217","true","true",25,4,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:219","true","true",25,4,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:215","true","true",74,23,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:222","true","false",14,1,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:223","true","false",31,4,0,6,18,8,5.5,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:226","true","true",24,15,0,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:227","true","true",34,31,8,6,18,7,5,5,3,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:224","true","true",97,74,9,6,18,8,5.5,6,3,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:232","true","false",30,21,0,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:231","true","true",53,44,2,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:230","true","true",88,79,2,6,18,7,5,5,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:212","true","true",367,230,11,6,18,8,5.5,6,3,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:184","true","true",727,468,24,6,18,8,5.5,6,3,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:239","true","true",0,0,0,6,18,9,6,6,3,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:255","false","false",1,0,0,6,18,8,5,5,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:265","true","true",25,21,4,4,4,6,4,4,2,0,1,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:267","true","true",34,33,7,4,4,6,4,4,2,0,1,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:270","true","true",22,16,1,6,18,8,5,5,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:271","true","true",25,10,3,6,18,8,5,5,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:273","true","true",25,19,3,6,18,8,5,5,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:274","true","true",30,15,6,6,18,8,5,5,2,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:269","true","true",123,67,15,6,18,8,5,5,2,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:264","true","true",209,127,26,6,18,8,5,5,2,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:263","true","true",234,146,28,6,18,8,5,5,2,0,0.666666666666667,0,1
"org.apache.commons.collections4.sequence.SequencesComparator:281","true","true",23,11,1,6,18,7,4.5,5,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:285","true","true",30,25,5,6,18,6,4,4,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:284","true","true",42,29,6,6,18,6,4,4,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:287","true","true",30,19,3,6,18,7,4.5,5,2,0,0.666666666666667,0,0
"org.apache.commons.collections4.sequence.SequencesComparator:257","true","true",361,225,39,6,18,8,5,5,2,0,0.666666666666667,0,1
"org.apache.commons.collections4.set.AbstractSerializableSetDecorator:68","true","true",8,1,1,6,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSerializableSetDecorator:69","true","true",16,11,1,6,0,1,1,1,1,0,0,1,0
"org.apache.commons.collections4.set.AbstractSerializableSetDecorator:55","true","true",12,5,1,6,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSerializableSetDecorator:56","true","true",16,11,3,6,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSetDecorator:63","false","false",1,0,0,394,151,5,3,3,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSortedSetDecorator:81","true","true",4,2,1,8,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSortedSetDecorator:81","true","false",4,2,1,8,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSortedSetDecorator:85","true","false",3,1,0,8,0,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.set.AbstractSortedSetDecorator:89","true","false",3,0,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.set.AbstractSortedSetDecorator:64","false","false",1,0,0,19,1,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.set.CompositeSet:181","true","false",13,0,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.set.CompositeSet:182","true","false",1,0,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.set.CompositeSet:184","true","true",1,1,0,1,0,1,1,1,1,1,1,0,0
