"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.eclipse.jgit.api.DeleteBranchCommand:141","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:142","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:143","true","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:145","true","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:150","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:151","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:153","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:152","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:146","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:157","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:159","true","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:162","true","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:163","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:166","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:158","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:156","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:127","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:173","true","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:106","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:186","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:187","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:189","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:188","true","true",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:190","false","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:203","true","true",0,0,0,1,8,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:204","true","true",0,0,0,1,8,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteBranchCommand:205","false","false",0,0,0,1,8,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:84","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:85","true","false",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:87","true","false",0,0,0,1,1,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:86","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:89","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:91","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:93","true","false",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:95","true","true",0,0,0,2,2,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:94","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:96","true","false",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:97","true","false",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:98","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:99","true","false",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:101","true","false",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:106","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:107","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:109","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:108","true","true",0,0,0,2,11,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:102","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:113","true","true",0,0,0,2,11,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:112","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:90","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:119","true","false",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:88","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:132","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:133","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:135","true","true",0,0,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:134","true","true",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DeleteTagCommand:136","false","false",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.DescribeCommand:159","true","true",1,1,0,2,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:164","true","false",3,0,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:165","true","true",0,0,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:167","true","true",1,1,1,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:204","true","false",0,0,0,5,11,2,2,2,2,0,0,0,0
"org.eclipse.jgit.api.DescribeCommand:208","true","false",0,0,0,5,11,2,2,2,2,0.4,0,0,0
"org.eclipse.jgit.api.DescribeCommand:217","true","false",1,1,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:228","true","false",2,0,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:231","true","true",2,2,1,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:232","true","true",2,1,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:229","true","true",7,4,1,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:224","true","true",12,6,1,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:240","true","true",2,0,0,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:239","true","true",7,1,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:238","true","true",7,1,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:246","true","true",0,0,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:252","true","true",3,3,0,5,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:272","true","false",2,2,0,2,7,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:284","true","true",4,3,2,6,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:285","true","true",1,1,1,6,11,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:135","true","false",3,2,2,2,5,2,2,2,2,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:137","true","true",3,2,0,1,0,2,2,2,2,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:136","true","true",3,2,0,2,5,2,2,2,2,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:138","false","false",0,0,0,2,5,2,2,2,2,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:115","true","true",4,3,0,5,11,3,2,3,1,0,1,0,0
"org.eclipse.jgit.api.DescribeCommand:116","false","false",0,0,0,5,11,3,2,3,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:113","false","false",0,0,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:115","true","true",1,0,0,5,18,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:117","true","true",0,0,0,2,12,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:114","true","true",5,0,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:118","true","true",1,0,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:119","true","true",2,2,2,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:123","true","false",5,0,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:124","true","true",0,0,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:127","true","false",2,1,1,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:129","true","true",1,1,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:131","true","true",0,0,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:128","true","true",4,2,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:133","true","true",1,1,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:122","true","true",13,4,1,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:135","true","true",2,2,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:138","true","true",5,5,0,4,13,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:137","true","true",7,6,0,5,19,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:140","true","true",4,4,0,4,13,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:139","true","true",9,6,0,5,19,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:121","true","true",34,19,1,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:143","true","true",5,3,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:145","true","false",2,0,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:147","true","false",3,2,2,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:150","true","true",5,3,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:149","true","true",5,3,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:152","true","true",4,3,1,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:151","true","true",6,5,1,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:154","true","true",3,3,1,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:153","true","true",5,4,1,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:155","true","true",6,4,2,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:156","true","true",1,1,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:157","true","false",1,0,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:146","true","true",31,21,6,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:162","true","true",0,0,0,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:120","true","true",76,44,7,6,24,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:173","true","true",3,3,3,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:174","false","false",0,0,0,1,5,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:235","true","true",2,2,1,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:236","false","false",0,0,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:259","true","true",5,5,1,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:260","false","false",0,0,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:203","true","true",2,2,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:204","false","false",0,0,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:193","true","true",1,1,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:194","false","false",0,0,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:223","true","true",5,4,1,5,18,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:224","false","false",0,0,0,5,18,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:183","true","true",2,2,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:184","false","false",0,0,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:213","true","true",1,0,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:214","false","false",0,0,0,1,6,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:247","true","true",2,2,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.DiffCommand:248","false","false",0,0,0,1,1,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.FetchCommand:207","true","false",1,0,0,55,254,9,5.28571428571429,5,2,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:208","true","false",1,1,1,55,254,9,5.28571428571429,5,2,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:209","true","true",4,4,4,55,254,9,5.28571428571429,5,2,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:211","true","true",2,2,2,55,254,9,5.28571428571429,5,2,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:213","true","false",3,1,1,55,254,9,5.28571428571429,5,2,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:204","true","true",14,8,8,55,254,9,5.28571428571429,5,2,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:246","true","true",4,3,2,42,223,8,4.83333333333333,5,2,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:247","true","true",1,1,1,42,223,8,4.83333333333333,5,2,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:248","false","false",0,0,0,42,223,8,4.83333333333333,5,2,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:279","true","true",0,0,0,42,223,8,5.4,5,3,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:280","true","true",3,3,2,42,223,8,5.4,5,3,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:281","true","true",2,1,0,42,223,8,5.4,5,3,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:282","false","false",0,0,0,42,223,8,5.4,5,3,0,0,0,0
"org.eclipse.jgit.api.FetchCommand:265","true","true",3,2,2,8,16,1,1,1,1,0,0.75,0,0
"org.eclipse.jgit.api.FetchCommand:266","true","true",0,0,0,8,16,1,1,1,1,0,0.75,0,0
"org.eclipse.jgit.api.FetchCommand:268","true","true",4,3,0,8,16,1,1,1,1,0,0.75,0,0
"org.eclipse.jgit.api.FetchCommand:267","true","true",11,8,1,8,16,1,1,1,1,0,0.75,0,0
"org.eclipse.jgit.api.FetchCommand:269","false","false",0,0,0,8,16,1,1,1,1,0,0.75,0,0
"org.eclipse.jgit.api.FetchCommand:162","true","true",3,2,2,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:163","true","true",5,5,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:164","false","false",0,0,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:332","true","true",3,2,2,47,233,8,4.66666666666667,5,1,0,0.106382978723404,0,0
"org.eclipse.jgit.api.FetchCommand:333","true","true",1,1,0,47,233,8,4.66666666666667,5,1,0,0.106382978723404,0,0
"org.eclipse.jgit.api.FetchCommand:334","false","false",0,0,0,47,233,8,4.66666666666667,5,1,0,0.106382978723404,0,0
"org.eclipse.jgit.api.FetchCommand:117","true","true",3,2,2,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:120","false","false",0,0,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:122","true","true",3,2,2,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:123","true","true",1,1,1,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:124","true","true",2,1,1,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:126","true","true",4,4,1,47,233,8,4.66666666666667,5,1,0,0.106382978723404,0,0
"org.eclipse.jgit.api.FetchCommand:125","true","true",6,4,1,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:127","true","true",1,1,1,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:128","true","true",0,0,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:130","true","false",2,0,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:131","true","false",1,0,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:133","true","true",0,0,0,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:121","true","true",16,9,6,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.FetchCommand:119","true","true",17,9,6,55,254,8,4.28571428571429,4,1,0,0.109090909090909,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:164","true","true",2,1,0,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:168","false","false",0,0,0,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:169","true","true",1,1,1,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:170","true","true",0,0,0,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:172","true","true",5,2,2,2,2,1,1,1,1,0,1,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:171","true","true",9,5,5,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:175","true","true",0,0,0,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:176","true","false",2,1,0,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:174","true","true",4,3,1,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:167","true","true",17,9,7,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:166","true","true",19,10,7,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:220","false","false",0,0,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:221","true","true",4,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:222","true","true",5,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:223","true","true",4,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:224","true","true",2,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:225","true","true",5,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:226","true","true",3,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:227","true","true",5,0,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:228","true","false",2,1,0,4,8,2,2,2,2,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:129","true","true",2,2,2,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.GarbageCollectCommand:130","false","false",0,0,0,4,8,1,1,1,1,0,0.5,0,0
"org.eclipse.jgit.api.Git:195","true","true",3,2,0,1,3,2,2,2,2,0,0,0,0
"org.eclipse.jgit.api.Git:303","false","false",0,0,0,434,1514,5,2.66666666666667,2,1,0.0622119815668203,0,0,0
"org.eclipse.jgit.api.Git:452","false","false",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.eclipse.jgit.api.Git:658","false","false",0,0,0,11,19,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:443","false","false",0,0,0,4,14,1,1,1,1,1,0,0,0
"org.eclipse.jgit.api.Git:407","false","false",0,0,0,141,278,5,3,5,1,0.205673758865248,0,0,0
"org.eclipse.jgit.api.Git:355","false","false",0,0,0,55,281,6,4,5,1,0.218181818181818,0,0,0
"org.eclipse.jgit.api.Git:505","false","false",0,0,0,7,37,1,1,1,1,1,0,0,0
"org.eclipse.jgit.api.Git:157","false","false",0,0,0,42,223,6,3.4,3,1,0.30952380952381,0,0,0
"org.eclipse.jgit.api.Git:209","false","false",0,0,0,460,1555,7,4,5,1,0.173913043478261,0,0,0
"org.eclipse.jgit.api.Git:253","false","false",0,0,0,116,236,2,1.5,2,1,0,0,0,0
"org.eclipse.jgit.api.Git:262","false","false",0,0,0,5,28,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:553","false","false",0,0,0,5,14,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:694","false","false",0,0,0,6,11,1,1,1,1,0.333333333333333,0,0,0
"org.eclipse.jgit.api.Git:544","false","false",0,0,0,6,24,1,1,1,1,0.833333333333333,0,0,0
"org.eclipse.jgit.api.Git:329","false","false",0,0,0,13,31,1,1,1,1,0.461538461538462,0,0,0
"org.eclipse.jgit.api.Git:673","false","false",0,0,0,4,8,1,1,1,1,0.75,0,0,0
"org.eclipse.jgit.api.Git:97","true","false",0,0,0,2,11,1,1,1,1,0.5,0,0,0
"org.eclipse.jgit.api.Git:110","false","false",0,0,0,4,19,2,1.5,2,1,0.25,0,0,0
"org.eclipse.jgit.api.Git:112","true","true",0,0,0,4,19,2,1.5,2,1,0.25,0,0,0
"org.eclipse.jgit.api.Git:113","true","false",0,0,0,4,19,2,1.5,2,1,0.25,0,0,0
"org.eclipse.jgit.api.Git:124","false","false",0,0,0,101,469,4,2.5,3,1,0.0099009900990099,0,0,0
"org.eclipse.jgit.api.Git:181","false","false",0,0,0,47,258,8,4.66666666666667,5,1,0.0425531914893617,0,0,0
"org.eclipse.jgit.api.Git:271","false","false",0,0,0,10,50,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:470","false","false",0,0,0,2,3,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:281","false","false",0,0,0,3,6,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:222","false","false",0,0,0,68,381,5,3.33333333333333,4,1,0.117647058823529,0,0,0
"org.eclipse.jgit.api.Git:492","false","false",0,0,0,3,6,1,1,1,1,1,0,0,0
"org.eclipse.jgit.api.Git:168","false","false",0,0,0,6,15,3,2,3,1,0,0,0,0
"org.eclipse.jgit.api.Git:235","false","false",0,0,0,81,352,6,4,5,1,0.493827160493827,0,0,0
"org.eclipse.jgit.api.Git:683","false","false",0,0,0,11,5,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:244","false","false",0,0,0,0,0,1,1,1,1,NA,NA,0,0
"org.eclipse.jgit.api.Git:342","false","false",0,0,0,6,26,1,1,1,1,0.833333333333333,0,0,0
"org.eclipse.jgit.api.Git:381","false","false",0,0,0,61,326,1,1,1,1,0.639344262295082,0,0,0
"org.eclipse.jgit.api.Git:531","false","false",0,0,0,3,33,1,1,1,1,1,0,0,0
"org.eclipse.jgit.api.Git:461","false","false",0,0,0,1,2,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:290","false","false",0,0,0,7,30,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:420","false","false",0,0,0,32,151,4,2.5,4,1,0.59375,0,0,0
"org.eclipse.jgit.api.Git:368","false","false",0,0,0,10,57,1,1,1,1,1,0,0,0
"org.eclipse.jgit.api.Git:394","false","false",0,0,0,83,125,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:479","false","false",0,0,0,1,2,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:633","false","false",0,0,0,29,233,4,2.66666666666667,3,1,0,0,0,0
"org.eclipse.jgit.api.Git:623","false","false",0,0,0,48,410,3,2,3,1,0,0,0,0
"org.eclipse.jgit.api.Git:643","false","false",0,0,0,8,84,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:613","false","false",0,0,0,4,15,1,1,1,1,0,0,0,0
"org.eclipse.jgit.api.Git:433","false","false",0,0,0,102,673,3,2,2,1,0.00980392156862745,0,0,0
"org.eclipse.jgit.api.Git:563","false","false",0,0,0,10,49,5,3,5,1,0,0,0,0
"org.eclipse.jgit.api.Git:316","false","false",0,0,0,27,60,1,1,1,1,0.666666666666667,0,0,0
"org.eclipse.jgit.api.Git:701","true","false",2,1,1,234,541,8,4.5,5,1,0,0,0,0
"org.eclipse.jgit.api.GitCommand:90","true","false",1,0,0,108,499,7,4.5,6,2,0,0.972222222222222,0,0
"org.eclipse.jgit.api.GitCommand:116","true","true",1,0,0,1,2,2,2,2,2,0,0,0,0
"org.eclipse.jgit.api.GitCommand:115","true","true",5,1,0,650,2284,9,5.5,6,2,0,0.521538461538462,0,0
"org.eclipse.jgit.api.GitCommand:103","true","true",2,1,0,603,2058,8,5,5,2,0,0.533996683250415,0,0
"org.eclipse.jgit.api.InitCommand:78","false","false",0,0,0,54,269,8,4.66666666666667,5,1,0,0.12962962962963,0,0
