uuid;type;name;position;status;diff;graphDiff;branchDiff;variableDiff;exceptionDiff;nbTest;maxDeep;meanDeep;medianDeep;minDeep;staticDiff;nodeTransplantationPoint;nodeTransplant
30fa4bd2-4700-11e5-b892-f53cb37884cb;adrStmt;replace;org.apache.commons.io.FileUtils:2294;0;2;2;1;0;0;1;1;1.0;1.0;1.0;true;CtInvocationImpl;CtIfImpl
64327cf9-46ea-11e5-8895-9dfb1bab8459;adrStmt;replace;org.apache.commons.io.filefilter.HiddenFileFilter:74;-1;0;0;0;0;0;5;6;3.0;3.0;1.0;false;CtReturnImpl;CtReturnImpl
f3fd0cd5-46f4-11e5-9e2a-4fb7e2186c07;adrStmt;replace;org.apache.commons.io.FileUtils:1161;-1;0;0;0;0;0;15;8;5.5;6.0;3.0;false;CtInvocationImpl;CtInvocationImpl
b281e954-46c8-11e5-909a-399a044b9771;adrStmt;replace;org.apache.commons.io.FilenameUtils:1098;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
f86ecb6f-46ba-11e5-b320-a5b4f91952ce;adrStmt;replace;org.apache.commons.io.input.NullInputStream:127;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
8f601c4e-4704-11e5-b6e3-a939732ba007;adrStmt;replace;org.apache.commons.io.input.ReaderInputStream:235;-1;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
4b8c90f0-46e0-11e5-a97e-051735d1094c;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:281;-2;0;0;0;0;0;12;3;2.5;3.0;2.0;false;CtIfImpl;CtInvocationImpl
7339c835-46cb-11e5-91b9-99e48d3f2141;adrStmt;delete;org.apache.commons.io.FileUtils:1161;-1;0;0;0;0;0;15;8;5.5;6.0;3.0;false;CtInvocationImpl;NA
ab28563a-46cf-11e5-aa0e-6b2d86e1bf5d;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:492;0;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
e9e8ba29-46bb-11e5-888d-2da05c90c77c;adrStmt;add;org.apache.commons.io.input.NullInputStream:126;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtReturnImpl
6c35fccb-46f4-11e5-8570-9ffbf6bcaa3c;adrStmt;replace;org.apache.commons.io.FilenameUtils:926;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
ecddf652-46c1-11e5-850a-2bacc1280edb;adrStmt;replace;org.apache.commons.io.FileUtils:2270;-1;0;0;0;0;0;10;18;7.5;6.0;1.0;false;CtInvocationImpl;CtIfImpl
0635352c-46ea-11e5-97b2-116bcbf86bba;adrStmt;replace;org.apache.commons.io.input.ProxyReader:77;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
f032d309-46d1-11e5-9497-91245037713d;adrStmt;delete;org.apache.commons.io.LineIterator:93;-2;0;0;0;0;0;13;3;2.0;2.0;1.0;false;CtTryImpl;NA
3ec6df45-46df-11e5-bb06-8de27526783d;adrStmt;replace;org.apache.commons.io.FilenameUtils:1172;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
3900c4e7-46d8-11e5-bed3-557a3724dd64;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:370;-2;0;0;0;0;0;20;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
a7bb3d7e-46bc-11e5-98ad-b3e848226e12;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:338;-1;0;0;0;0;0;18;5;2.6666666666666665;2.0;1.0;false;CtUnaryOperatorImpl;CtAssignmentImpl
c57f88bc-46e6-11e5-861b-37355dcf39bb;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:368;-1;0;0;0;0;0;20;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtUnaryOperatorImpl
00feebce-46f0-11e5-9d0e-77ad13c84604;adrStmt;replace;org.apache.commons.io.filefilter.NameFileFilter:189;0;0;0;0;0;0;5;4;2.5;3.0;1.0;true;CtReturnImpl;CtReturnImpl
926cf4b3-46bf-11e5-aa9d-c905cf80821e;adrStmt;replace;org.apache.commons.io.IOUtils:1716;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
e50225b5-46eb-11e5-a1cb-b34f432852f5;adrStmt;replace;org.apache.commons.io.output.ProxyOutputStream:71;-2;0;0;0;0;0;20;4;2.5;3.0;1.0;false;CtInvocationImpl;CtIfImpl
9dc66c98-46c0-11e5-b392-ffd994d0606c;adrStmt;replace;org.apache.commons.io.input.CharSequenceInputStream:147;-2;0;0;0;0;0;6;1;1.0;1.0;1.0;false;CtForImpl;CtReturnImpl
89a3ed5b-46fd-11e5-bdfd-f3cfca597f6d;adrStmt;add;org.apache.commons.io.CopyUtils:136;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
28c51abe-46bc-11e5-9668-19f427ec446b;adrStmt;replace;org.apache.commons.io.IOUtils:462;-1;0;0;0;0;0;11;4;2.5;3.0;1.0;false;CtInvocationImpl;CtInvocationImpl
0c75c424-46d9-11e5-8698-cf7a1d39c734;adrStmt;replace;org.apache.commons.io.filefilter.RegexFileFilter:73;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
84ccdf5e-46d7-11e5-b732-293f5ad75eca;adrStmt;replace;org.apache.commons.io.input.BoundedInputStream:124;-1;0;0;0;0;0;1;6;6.0;6.0;6.0;false;CtReturnImpl;CtReturnImpl
28fdfe25-46d9-11e5-8257-c93078f6394b;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:611;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
3be468ab-46ce-11e5-83c5-6f29ce1d7cb9;adrStmt;replace;org.apache.commons.io.IOUtils:2297;-1;0;0;0;0;0;4;4;2.3333333333333335;2.0;1.0;false;CtReturnImpl;CtReturnImpl
c27844c2-46fd-11e5-b67f-558c22aaace0;adrStmt;add;org.apache.commons.io.FileUtils:2557;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
1ec6afbc-46c4-11e5-9f70-c70442838a57;adrStmt;replace;org.apache.commons.io.input.NullReader:214;-2;0;0;0;0;0;3;5;3.6666666666666665;4.0;2.0;false;CtReturnImpl;CtReturnImpl
e879c0ff-46bb-11e5-8b64-8d448707121c;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:743;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtInvocationImpl
d2dc8e28-46e6-11e5-97e7-5dea479226e7;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:732;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
3e0ed7d6-46f5-11e5-ac4d-5d79efc26507;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:455;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtTryImpl;CtReturnImpl
e48a779a-4700-11e5-92b0-dfae13bd59a6;adrStmt;add;org.apache.commons.io.input.Tailer:483;0;0;0;0;0;0;0;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
a7971900-46cf-11e5-8759-a9e343d72150;adrStmt;replace;org.apache.commons.io.filefilter.SuffixFileFilter:189;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
33c17a56-46e9-11e5-9b99-49688548669d;adrStmt;add;org.apache.commons.io.input.ClassLoaderObjectInputStream:94;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtForImpl;CtIfImpl
dc375c59-46c7-11e5-ae8c-b5a330fbbe38;adrStmt;add;org.apache.commons.io.IOUtils:1792;0;0;0;0;0;0;23;7;4.5;5.0;2.0;false;CtWhileImpl;CtIfImpl
055a6569-46ea-11e5-adeb-5335b6069a57;adrStmt;add;org.apache.commons.io.output.ProxyWriter:102;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
b5231e06-46c4-11e5-b10f-8b1ffd59e51d;adrStmt;add;org.apache.commons.io.FileUtils:876;-1;0;0;0;0;0;7;2;1.5;2.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
7678d033-46fc-11e5-920e-3dd8dfdc3ad4;adrStmt;replace;org.apache.commons.io.IOUtils:1412;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtIfImpl;CtInvocationImpl
0419bcc4-46d2-11e5-afc7-7b5df4798fd2;adrStmt;add;org.apache.commons.io.input.SwappedDataInputStream:221;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
9d46e9c2-46ea-11e5-bc76-93c20d315e8b;adrStmt;replace;org.apache.commons.io.DirectoryWalker:375;-2;0;0;0;0;0;33;7;4.5;5.0;2.0;false;CtInvocationImpl;CtIfImpl
c21c29e5-46c7-11e5-a1e0-8d92973281b4;adrStmt;replace;org.apache.commons.io.IOUtils:1031;-1;0;0;0;0;0;5;4;2.6666666666666665;3.0;1.0;false;CtWhileImpl;CtInvocationImpl
d1c34078-46bf-11e5-bc45-ab252361ec74;adrStmt;replace;org.apache.commons.io.FileSystemUtils:332;-1;0;0;0;0;0;6;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
70b1d555-4701-11e5-9985-f37a09c0af29;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:658;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
e42b4e39-46bb-11e5-8b84-dddef8803f96;adrStmt;replace;org.apache.commons.io.FilenameUtils:1202;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtForEachImpl;CtIfImpl
ce9c6d22-4703-11e5-9a96-790cddae08fd;adrStmt;replace;org.apache.commons.io.FileUtils:445;0;0;0;0;0;0;16;1;1.0;1.0;1.0;true;CtInvocationImpl;CtIfImpl
9809f0e3-46d3-11e5-8ed3-8556f5d034dc;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:400;-2;0;0;0;0;0;3;4;3.5;4.0;3.0;false;CtInvocationImpl;CtIfImpl
312c5780-46c1-11e5-afc7-21b4b123cf4f;adrStmt;replace;org.apache.commons.io.input.NullReader:127;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
f1b26b20-46cd-11e5-b26d-b9a873e90968;adrStmt;add;org.apache.commons.io.EndianUtils:394;0;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtIfImpl
9ec48fc6-46cd-11e5-8d4f-af0145b07e69;adrStmt;add;org.apache.commons.io.FileUtils:593;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtIfImpl
6716eda7-46bc-11e5-9673-d155db27be7b;adrStmt;replace;org.apache.commons.io.FileUtils:740;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtInvocationImpl
34b4477a-46f5-11e5-b920-8bb08cc85848;adrStmt;replace;org.apache.commons.io.FileCleaningTracker:141;-2;0;0;0;0;0;12;3;2.5;3.0;2.0;false;CtInvocationImpl;CtIfImpl
1b15c661-46cd-11e5-a5d5-171640cc4b4c;adrStmt;replace;org.apache.commons.io.FilenameUtils:494;1;0;0;0;0;0;1;1;1.0;1.0;1.0;true;CtReturnImpl;CtIfImpl
e1dca759-46d9-11e5-8595-57293e745e4b;adrStmt;replace;org.apache.commons.io.comparator.ReverseComparator:55;-1;0;0;0;0;0;9;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
3b313b12-46f2-11e5-98d1-c779665f3e32;adrStmt;add;org.apache.commons.io.IOUtils:2451;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
b6a70fbb-46fd-11e5-a515-1550ef6cded0;adrStmt;replace;org.apache.commons.io.output.ProxyOutputStream:90;-1;0;0;0;0;0;15;6;3.2;3.0;1.0;false;CtInvocationImpl;CtInvocationImpl
158da5a5-46d9-11e5-9520-057808a741e5;adrStmt;replace;org.apache.commons.io.filefilter.DelegateFileFilter:60;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
9c9dc9a1-46fb-11e5-8d45-3d0219a6f6a5;adrStmt;add;org.apache.commons.io.ByteOrderMark:174;0;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
f157ce0d-4705-11e5-8129-7f1828478962;adrStmt;replace;org.apache.commons.io.input.NullReader:271;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
bfbee795-46cc-11e5-80f8-ebbeea80d912;adrStmt;replace;org.apache.commons.io.FileUtils:2716;-1;0;0;0;0;0;6;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
03747a9a-4702-11e5-b320-e9d4d6b5d4c8;adrStmt;add;org.apache.commons.io.filefilter.SuffixFileFilter:107;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
ba9b1c7d-46f4-11e5-ba29-f79ca2b55854;adrStmt;add;org.apache.commons.io.input.CharSequenceInputStream:195;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
804d50c6-4704-11e5-9737-17392da34280;adrStmt;replace;org.apache.commons.io.IOUtils:2408;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
bd224430-46e6-11e5-9afb-c35ef15bb2f4;adrStmt;replace;org.apache.commons.io.input.BrokenInputStream:105;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtThrowImpl;CtThrowImpl
364c9a3e-4700-11e5-9d2d-e9a82ff47055;adrStmt;add;org.apache.commons.io.FileUtils:742;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
300b983d-46fb-11e5-bc84-9f6425164af1;adrStmt;add;org.apache.commons.io.input.ProxyInputStream:96;-2;0;0;0;0;0;20;6;3.2;3.0;1.0;false;CtTryImpl;CtReturnImpl
06e64aac-46c7-11e5-a658-a56bd5cafb47;adrStmt;replace;org.apache.commons.io.FilenameUtils:1325;-1;0;0;0;0;0;9;8;4.5;6.0;1.0;false;CtIfImpl;CtIfImpl
7e70184b-46d2-11e5-8e98-2763d4bed043;adrStmt;replace;org.apache.commons.io.FileUtils:2858;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
25f36cb7-46d0-11e5-be13-fd2fae722d83;adrStmt;add;org.apache.commons.io.input.Tailer:392;-1;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
8878f153-46f4-11e5-b7dd-8bd17be9b819;adrStmt;replace;org.apache.commons.io.comparator.SizeFileComparator:110;-2;0;0;0;0;0;11;3;2.0;2.0;1.0;false;CtIfImpl;CtIfImpl
45bc25ce-46c8-11e5-96c1-9bd59b41b3dd;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:459;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
e351d5f5-46ee-11e5-a06d-29a3135c05d8;adrStmt;replace;org.apache.commons.io.FileUtils:2078;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
9e6e2afc-46d0-11e5-a288-09e56d4902a6;adrStmt;replace;org.apache.commons.io.IOUtils:488;-1;0;0;0;0;0;5;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
e145551b-46cf-11e5-bd68-71d94e8c5f79;adrStmt;replace;org.apache.commons.io.input.SwappedDataInputStream:135;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
fe90b3e3-4706-11e5-ac8c-edf62b01c79d;adrStmt;add;org.apache.commons.io.filefilter.PrefixFileFilter:191;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
b1d413b1-46ec-11e5-9b34-8996d5675df9;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:738;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtWhileImpl;CtInvocationImpl
b40c7351-46c3-11e5-a1b8-fbd0c928acce;adrStmt;delete;org.apache.commons.io.output.DeferredFileOutputStream:119;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;NA
5c2d968f-46e3-11e5-9d0f-6143aae46e5d;adrStmt;replace;org.apache.commons.io.FileDeleteStrategy:115;-2;0;0;0;0;0;2;4;3.0;4.0;2.0;false;CtReturnImpl;CtIfImpl
d8360c76-46d4-11e5-9d25-133e4ea7a4dd;adrStmt;delete;org.apache.commons.io.IOUtils:1638;-1;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtInvocationImpl;NA
0973e081-46fc-11e5-ac63-8596ed110bef;adrStmt;replace;org.apache.commons.io.input.BoundedInputStream:91;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
8957a526-46dc-11e5-b415-5d3df48736f9;adrStmt;add;org.apache.commons.io.output.ProxyWriter:197;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
92ee0b06-46ef-11e5-a03a-9d933af9d2f3;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationMonitor:130;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
d59f51cc-46d3-11e5-a1d3-1d52c7b69395;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:413;-1;0;0;0;0;0;3;4;3.5;4.0;3.0;false;CtIfImpl;CtInvocationImpl
4699f8c5-46c7-11e5-a093-1dfb39ffc965;adrStmt;replace;org.apache.commons.io.input.DemuxInputStream:42;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtInvocationImpl;CtTryImpl
4fe6aaa7-46da-11e5-9c71-e144005f5cb8;adrStmt;replace;org.apache.commons.io.input.CharSequenceReader:83;-2;0;0;0;0;0;6;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
e18ab12b-46c6-11e5-a869-11b694e2b5ed;adrStmt;add;org.apache.commons.io.output.ByteArrayOutputStream:152;-2;0;0;0;0;0;42;8;4.5;5.0;1.0;false;CtIfImpl;CtIfImpl
5eeb283a-46e6-11e5-9bb4-4f67d2a49935;adrStmt;add;org.apache.commons.io.DirectoryWalker:363;-1;0;0;0;0;0;25;7;4.5;5.0;2.0;false;CtIfImpl;CtIfImpl
f23a60ea-46c2-11e5-ba3d-475dab35e56e;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:395;-2;0;0;0;0;0;5;4;3.5;4.0;3.0;false;CtIfImpl;CtIfImpl
bb2a4e2f-46cd-11e5-bf0a-ed69a1f80e52;adrStmt;replace;org.apache.commons.io.output.ProxyOutputStream:72;-2;0;0;0;0;0;20;4;2.5;3.0;1.0;false;CtInvocationImpl;CtInvocationImpl
8b4281b7-46d8-11e5-bdfa-b3616a469b6a;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:718;0;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtAssignmentImpl;CtAssignmentImpl
60c21db5-46d9-11e5-a71b-b3892e91a2a1;adrStmt;replace;org.apache.commons.io.input.SwappedDataInputStream:160;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
f4d32e09-46ba-11e5-aa10-e3bb8eb3ac64;adrStmt;replace;org.apache.commons.io.output.LockableFileWriter:251;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
c04ffa04-46c0-11e5-85db-e9425816c0c0;adrStmt;replace;org.apache.commons.io.input.ProxyInputStream:179;-1;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
1a7ee786-46fe-11e5-babf-c78597b25006;adrStmt;add;org.apache.commons.io.output.ProxyWriter:197;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
c4a4a2ec-46ef-11e5-b6f1-ebb744d94ca0;adrStmt;replace;org.apache.commons.io.FileCleaningTracker:193;-2;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtInvocationImpl;CtTryImpl
d4be0a65-46d9-11e5-adb1-15e25c71c569;adrStmt;add;org.apache.commons.io.input.NullReader:237;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
474dfb53-46c6-11e5-90c2-5362e997f9c5;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:343;-2;0;0;0;0;0;23;6;3.5;5.0;1.0;false;CtReturnImpl;CtIfImpl
63ffc981-46e9-11e5-b8c7-3da02b39f44b;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:343;-2;0;0;0;0;0;23;6;3.5;5.0;1.0;false;CtReturnImpl;CtIfImpl
f5d35caf-46db-11e5-b6e0-b19f38aad429;adrStmt;replace;org.apache.commons.io.filefilter.AndFileFilter:158;0;0;0;0;0;0;7;3;2.0;2.0;1.0;true;CtInvocationImpl;CtInvocationImpl
83931e1a-46c0-11e5-b8dd-15009879c5ff;adrStmt;add;org.apache.commons.io.FilenameUtils:1297;0;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
7a832a9a-46fb-11e5-a1f9-b590380e2cc3;adrStmt;replace;org.apache.commons.io.IOUtils:2408;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
4f116c51-46cd-11e5-99dc-6307454103d2;adrStmt;replace;org.apache.commons.io.FilenameUtils:694;-1;0;0;0;0;0;24;6;3.5;4.0;1.0;false;CtReturnImpl;CtReturnImpl
ebace7b7-46cf-11e5-88fe-1fcdf3c7c836;adrStmt;add;org.apache.commons.io.input.SwappedDataInputStream:247;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
1e3398e6-46de-11e5-9580-9969860c0aa7;adrStmt;replace;org.apache.commons.io.output.StringBuilderWriter:124;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
1c623f78-46d4-11e5-aa45-3f459928e3c7;adrStmt;replace;org.apache.commons.io.EndianUtils:442;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
23f05622-46bb-11e5-b000-4788708390f2;adrStmt;replace;org.apache.commons.io.filefilter.FileFilterUtils:623;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
b9042053-46d2-11e5-99f0-eb8fae1b653f;adrStmt;replace;org.apache.commons.io.filefilter.FileFilterUtils:543;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
090a6d6d-46d3-11e5-a209-29dc9931e4bd;adrStmt;replace;org.apache.commons.io.EndianUtils:486;-2;0;0;0;0;0;17;4;3.0;3.0;2.0;false;CtReturnImpl;CtIfImpl
5f9c2144-46c4-11e5-bb3e-4b6915956ee7;adrStmt;add;org.apache.commons.io.filefilter.PrefixFileFilter:185;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
5ce93679-46c4-11e5-91dd-6da1bf93b4e6;adrStmt;replace;org.apache.commons.io.output.ProxyWriter:172;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
fbd9098c-46e8-11e5-85b1-1f11a837e8ee;adrStmt;replace;org.apache.commons.io.FilenameUtils:644;-1;0;0;0;0;0;9;4;2.5;3.0;1.0;false;CtReturnImpl;CtReturnImpl
76e2798d-46ca-11e5-9937-e53e76dd22f2;adrStmt;add;org.apache.commons.io.output.TeeOutputStream:52;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtTryImpl
8100c5d6-46be-11e5-a3f3-fda6272b758e;adrStmt;add;org.apache.commons.io.input.Tailer:201;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
fc66f033-46ce-11e5-87d4-ddb66171b1fd;adrStmt;add;org.apache.commons.io.input.Tailer:189;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
6d5679b5-46ca-11e5-a43e-413f14a35ceb;adrStmt;add;org.apache.commons.io.input.Tailer:189;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
2489be74-46e5-11e5-82b7-dfa06150064f;adrStmt;replace;org.apache.commons.io.FileSystemUtils:270;-1;0;0;0;0;0;6;3;2.0;2.0;1.0;false;CtThrowImpl;CtThrowImpl
706f036b-46d5-11e5-a8f3-f7d3a0c5b16a;adrStmt;add;org.apache.commons.io.FileUtils:569;0;0;0;0;0;0;7;4;3.0;3.0;2.0;false;CtInvocationImpl;CtAssignmentImpl
126a7a95-46d3-11e5-9a58-f579b5a3280e;adrStmt;add;org.apache.commons.io.FileUtils:686;0;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtInvocationImpl
9f9e803c-46c3-11e5-90f2-55d70ebbf422;adrStmt;replace;org.apache.commons.io.FileUtils:484;-1;0;0;0;0;0;2;4;3.0;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
cabd5897-46cb-11e5-8a78-e75cb1a02f28;adrStmt;delete;org.apache.commons.io.FileSystemUtils:489;0;0;0;0;0;0;20;5;3.6666666666666665;4.0;2.0;true;CtAssignmentImpl;NA
69fd6f62-46e5-11e5-bdb1-e7b4771a6e60;adrStmt;replace;org.apache.commons.io.FileUtils:2813;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
e1ca085d-46ef-11e5-9b87-13295b30844d;adrStmt;replace;org.apache.commons.io.output.ProxyWriter:134;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
9b944599-46f7-11e5-9048-937275dfb627;adrStmt;replace;org.apache.commons.io.output.LockableFileWriter:250;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtIfImpl;CtInvocationImpl
936af8f0-46ee-11e5-92c5-11063304076b;adrStmt;replace;org.apache.commons.io.DirectoryWalker:364;-1;0;0;0;0;0;25;6;4.0;4.0;2.0;false;CtInvocationImpl;CtIfImpl
210f2ffa-46e0-11e5-98fa-917359068560;adrStmt;add;org.apache.commons.io.input.NullInputStream:233;-1;0;0;0;0;0;4;5;3.0;4.0;1.0;false;CtOperatorAssignmentImpl;CtOperatorAssignmentImpl
817259e2-46e8-11e5-9974-c1e19fd8744b;adrStmt;replace;org.apache.commons.io.IOUtils:2005;-1;0;0;0;0;0;55;8;5.0;5.0;2.0;false;CtReturnImpl;CtReturnImpl
03e0aa48-46dd-11e5-a976-fd955d67782a;adrStmt;replace;org.apache.commons.io.FileUtils:1682;1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtReturnImpl
93664fd9-46c7-11e5-ab56-6d96f8f296c9;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:495;0;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtReturnImpl;CtReturnImpl
