"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"com.google.gson.internal.Excluder:62","true","true",2,0,0,25,57,3,2.5,3,2,0,0,0,0
"com.google.gson.internal.Excluder:85","false","false",1,0,0,1,1,2,1.5,2,1,0,0,0,0
"com.google.gson.internal.Excluder:86","true","true",13,13,3,1,1,2,1.5,2,1,0,0,3,3
"com.google.gson.internal.Excluder:87","false","false",1,0,0,1,1,2,1.5,2,1,0,0,0,0
"com.google.gson.internal.Excluder:91","false","false",1,0,0,0,0,2,1.5,2,1,NA,NA,0,0
"com.google.gson.internal.Excluder:92","true","true",14,14,4,0,0,2,1.5,2,1,NA,NA,0,0
"com.google.gson.internal.Excluder:93","false","false",1,0,0,0,0,2,1.5,2,1,NA,NA,0,0
"com.google.gson.internal.Excluder:98","false","false",1,0,0,9,26,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:100","true","true",1,1,0,4,10,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:101","true","true",1,1,0,4,10,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:99","true","true",17,8,0,4,10,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:104","true","true",1,1,0,5,16,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:106","true","true",1,1,0,5,16,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:103","true","true",16,9,0,5,16,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:108","false","false",1,0,0,9,26,2,2,2,2,0,0,0,0
"com.google.gson.internal.Excluder:76","false","false",1,0,0,2,2,2,2,2,2,0.5,0,0,0
"com.google.gson.internal.Excluder:77","true","true",22,11,1,2,2,2,2,2,2,0.5,0,0,0
"com.google.gson.internal.Excluder:79","true","true",41,30,8,1,1,2,2,2,2,1,0,2,2
"com.google.gson.internal.Excluder:78","true","true",67,35,8,1,1,2,2,2,2,1,0,2,2
"com.google.gson.internal.Excluder:81","false","false",1,0,0,2,2,2,2,2,2,0.5,0,0,0
"com.google.gson.internal.Excluder:70","false","false",1,0,0,13,28,2,1.5,2,1,0,0,0,0
"com.google.gson.internal.Excluder:71","true","true",1,1,0,13,28,2,1.5,2,1,0,0,0,0
"com.google.gson.internal.Excluder:72","false","false",1,0,0,13,28,2,1.5,2,1,0,0,0,0
"com.google.gson.internal.LazilyParsedNumber:62","false","false",1,0,0,4,15,3,2.5,3,2,0,0,0,0
"com.google.gson.internal.LazilyParsedNumber:36","true","false",12,6,4,16,55,11,5.57142857142857,6,1,0,0,1,1
"com.google.gson.internal.LazilyParsedNumber:35","true","true",25,14,10,16,55,11,5.57142857142857,6,1,0,0,3,3
"com.google.gson.internal.LazilyParsedNumber:76","true","false",3,0,0,1,3,1,1,1,1,0,0,0,0
"com.google.gson.internal.LazilyParsedNumber:67","true","false",5,2,0,3,13,25,15,17,3,0,0,0,0
"com.google.gson.internal.LazilyParsedNumber:49","true","false",4,2,2,7,27,26,12.25,14,1,0,0,1,1
"com.google.gson.internal.LazilyParsedNumber:48","true","true",12,5,3,7,27,26,12.25,14,1,0,0,1,1
"com.google.gson.internal.LinkedHashTreeMap:752","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:756","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:687","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:688","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:692","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:693","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:694","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:691","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:697","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:698","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:699","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:703","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:704","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:705","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:702","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:724","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:725","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:726","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:727","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:728","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:730","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:731","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:732","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:733","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:734","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:737","true","false",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:738","true","false",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:739","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:741","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:742","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:743","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:744","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:746","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:745","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:735","true","true",0,0,0,3,2,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:722","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:721","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:679","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:680","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:681","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:682","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:683","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:636","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:638","false","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:637","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:640","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:641","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:642","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:644","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:645","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:643","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:647","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:648","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:627","true","false",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:629","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:630","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:628","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:632","true","true",0,0,0,4,3,5,2.66666666666667,2,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:799","false","false",0,0,0,3,0,1,1,1,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:834","false","false",0,0,0,2,0,1,1,1,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:766","true","false",0,0,0,4,1,1,1,1,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:777","true","true",0,0,0,3,0,2,2,2,2,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:778","true","false",0,0,0,3,0,2,2,2,2,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:785","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:786","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:787","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:502","false","false",0,0,0,2,0,1,1,1,1,0,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:523","true","true",0,0,0,1,0,1,1,1,1,1,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:522","true","false",0,0,0,1,0,1,1,1,1,1,0,0,0
"com.google.gson.internal.LinkedHashTreeMap:568","true","false",11,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:570","true","false",3,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:571","false","false",1,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:572","false","false",1,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:573","false","false",1,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:577","true","false",9,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:579","true","true",1,1,1,1,2,4,4,4,4,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:578","true","true",25,16,10,1,2,4,4,4,4,0,1,1,2
"com.google.gson.internal.LinkedHashTreeMap:583","true","true",22,14,3,3,3,4,2.5,4,1,0.666666666666667,1,0,1
"com.google.gson.internal.LinkedHashTreeMap:584","true","false",3,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:585","true","false",3,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:588","true","true",26,26,6,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:590","true","true",26,26,9,2,2,4,2.5,4,1,0.5,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:587","true","true",86,73,19,3,3,4,2.5,4,1,0.666666666666667,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:586","true","true",121,89,21,3,3,4,2.5,4,1,0.666666666666667,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:595","true","true",22,20,5,3,3,4,2.5,4,1,0.666666666666667,1,0,1
"com.google.gson.internal.LinkedHashTreeMap:596","true","true",20,19,2,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:597","true","true",20,13,4,3,3,4,2.5,4,1,0.666666666666667,1,0,1
"com.google.gson.internal.LinkedHashTreeMap:600","true","true",20,15,5,3,3,4,2.5,4,1,0.666666666666667,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:602","true","true",25,16,6,2,2,4,2.5,4,1,0.5,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:599","true","true",81,50,15,3,3,4,2.5,4,1,0.666666666666667,1,0,5
"com.google.gson.internal.LinkedHashTreeMap:598","true","true",116,62,17,3,3,4,2.5,4,1,0.666666666666667,1,0,5
"com.google.gson.internal.LinkedHashTreeMap:607","true","true",14,14,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:608","true","true",15,15,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:576","true","true",423,267,62,3,3,4,2.5,4,1,0.666666666666667,1,1,12
"com.google.gson.internal.LinkedHashTreeMap:610","false","false",1,0,0,3,3,4,2.5,4,1,0.666666666666667,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:87","false","false",0,0,0,4,11,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:96","true","true",29,18,1,1,1,1,1,1,1,1,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:95","true","true",34,21,2,1,1,1,1,1,1,1,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:98","true","false",7,0,0,11,16,1,1,1,1,0.272727272727273,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:99","false","false",1,0,0,11,16,1,1,1,1,0.272727272727273,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:100","true","true",1,1,0,11,16,1,1,1,1,0.272727272727273,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:101","false","false",1,0,0,11,16,1,1,1,1,0.272727272727273,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:91","true","false",19,7,0,4,6,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:132","false","false",1,1,1,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:133","true","false",1,1,1,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:134","true","false",7,0,0,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:135","true","false",19,4,0,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:136","true","false",9,0,0,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:137","true","false",3,0,0,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:142","false","false",0,0,0,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:147","true","true",0,0,0,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:153","true","false",5,3,1,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:152","true","true",8,6,2,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:157","true","false",23,0,0,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:159","true","true",1,1,0,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:158","true","true",21,17,3,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:162","true","true",34,22,11,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:146","true","true",105,51,17,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:139","true","true",117,56,17,4,11,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:168","false","false",1,1,1,1,1,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:167","true","true",2,2,2,1,1,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:172","true","false",9,6,6,10,15,3,2.5,3,2,0,1,0,1
"com.google.gson.internal.LinkedHashTreeMap:173","true","false",0,0,0,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:177","true","true",23,19,0,1,1,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:176","true","true",28,22,0,1,1,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:179","true","true",45,11,3,10,15,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:180","true","true",16,16,4,10,15,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:182","true","true",38,7,4,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:184","true","true",35,22,6,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:186","true","true",35,21,2,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:183","true","true",105,57,9,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:188","true","true",23,18,8,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:174","true","true",287,135,29,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:192","true","true",5,3,1,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:191","true","true",36,29,5,1,2,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:194","true","true",22,22,22,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:196","true","false",5,1,1,10,15,3,2.5,3,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:202","true","true",2,1,1,6,13,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:202","false","false",2,1,1,6,13,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:201","true","true",5,2,2,6,13,2,2,2,2,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:235","true","true",31,31,31,10,15,4,3.5,4,3,0,1,0,1
"com.google.gson.internal.LinkedHashTreeMap:236","true","false",26,15,15,10,15,4,3.5,4,3,0,1,0,1
"com.google.gson.internal.LinkedHashTreeMap:82","true","false",19,12,9,3,8,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:458","false","false",1,0,0,3,0,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:459","false","false",1,0,0,3,0,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:463","false","false",1,0,0,3,1,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:464","false","false",0,0,0,3,1,1,1,1,1,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:105","true","true",5,3,1,1,1,1,1,1,1,1,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:106","true","true",22,22,5,1,1,1,1,1,1,1,1,0,3
"com.google.gson.internal.LinkedHashTreeMap:107","true","true",27,27,27,1,1,1,1,1,1,1,1,0,5
"com.google.gson.internal.LinkedHashTreeMap:110","true","false",7,5,5,1,1,1,1,1,1,1,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:112","true","false",11,0,0,1,1,1,1,1,1,1,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:113","true","true",33,8,8,1,1,1,1,1,1,1,1,0,2
"com.google.gson.internal.LinkedHashTreeMap:114","true","true",30,17,5,1,1,1,1,1,1,1,1,0,3
"com.google.gson.internal.LinkedHashTreeMap:111","true","true",104,35,17,1,1,1,1,1,1,1,1,0,5
"com.google.gson.internal.LinkedHashTreeMap:117","true","true",43,10,3,1,1,1,1,1,1,1,1,0,3
"com.google.gson.internal.LinkedHashTreeMap:558","true","true",1,1,1,1,2,3,3,3,3,0,1,1,0
"com.google.gson.internal.LinkedHashTreeMap:559","true","true",33,17,6,1,2,3,3,3,3,0,1,0,3
"com.google.gson.internal.LinkedHashTreeMap:340","true","false",12,2,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:341","true","false",11,1,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:342","true","false",14,0,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:343","true","false",12,0,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:345","true","false",15,7,3,1,2,3,3,3,3,0,1,1,0
"com.google.gson.internal.LinkedHashTreeMap:347","true","false",17,2,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:348","true","false",10,1,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:349","true","false",13,0,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:350","true","false",14,0,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:352","true","false",17,7,2,1,2,3,3,3,3,0,1,1,0
"com.google.gson.internal.LinkedHashTreeMap:354","true","true",22,18,9,1,2,3,3,3,3,0,1,7,0
"com.google.gson.internal.LinkedHashTreeMap:356","true","true",0,0,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:357","true","true",27,24,12,1,2,3,3,3,3,0,1,3,2
"com.google.gson.internal.LinkedHashTreeMap:358","true","true",28,25,18,1,2,3,3,3,3,0,1,4,5
"com.google.gson.internal.LinkedHashTreeMap:353","true","true",111,97,58,1,2,3,3,3,3,0,1,23,8
"com.google.gson.internal.LinkedHashTreeMap:361","true","true",1,1,1,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:360","true","true",15,14,13,1,2,3,3,3,3,0,1,3,0
"com.google.gson.internal.LinkedHashTreeMap:365","true","false",11,2,0,1,2,3,3,3,3,0,1,0,0
"com.google.gson.internal.LinkedHashTreeMap:366","true","false",13,2,0,1,2,3,3,3,3,0,1,0,0
