"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.lang3.time.DurationFormatUtils:567","true","false",0,0,0,18,130,5,3.5,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:570","true","false",0,0,0,17,126,5,3.5,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:569","true","true",0,0,0,17,126,5,3.5,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:568","true","true",0,0,0,18,130,5,3.5,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:573","true","false",0,0,0,18,130,5,3.5,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:635","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:637","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:636","true","true",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:640","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:639","true","true",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:643","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:645","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:647","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:644","true","true",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:642","true","true",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:634","true","true",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:650","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:614","true","false",0,0,0,18,130,6,4.5,5,3,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:623","true","false",0,0,0,19,134,6,4,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:672","true","false",0,0,0,1,4,1,1,1,1,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:605","true","true",0,0,0,13,89,6,4,4,2,0,0,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:417","true","false",0,0,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:418","true","false",0,0,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:419","true","false",2,0,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:421","true","false",2,0,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:423","true","false",2,0,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:425","true","true",0,0,0,15,126,5,3.5,4,2,0.533333333333333,0.866666666666667,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:428","true","true",2,2,0,6,60,3,2.5,3,2,0.833333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:429","true","true",0,0,0,6,60,3,2.5,3,2,0.833333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:431","true","true",3,3,0,10,61,3,2.5,3,2,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:432","true","true",0,0,0,10,61,3,2.5,3,2,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:434","true","true",0,0,0,11,101,4,3,3,2,0.636363636363636,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:435","true","true",0,0,0,11,101,4,3,3,2,0.636363636363636,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:437","true","true",5,5,0,12,117,5,3.5,4,2,0.666666666666667,0.833333333333333,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:438","true","true",0,0,0,12,117,5,3.5,4,2,0.666666666666667,0.833333333333333,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:440","true","true",0,0,0,13,125,5,3.5,4,2,0.615384615384615,0.846153846153846,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:441","true","true",1,1,0,13,125,5,3.5,4,2,0.615384615384615,0.846153846153846,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:443","true","true",2,2,0,13,125,5,3.5,4,2,0.615384615384615,0.846153846153846,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:444","true","true",1,1,0,13,125,5,3.5,4,2,0.615384615384615,0.846153846153846,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:448","true","false",1,1,0,8,36,5,3.5,4,2,0.5,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:449","true","true",2,2,0,8,36,5,3.5,4,2,0.5,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:451","true","true",4,3,0,4,61,3,3,3,3,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:446","true","true",9,8,0,11,89,5,3.5,4,2,0.545454545454545,0.818181818181818,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:453","true","true",0,0,0,11,89,5,3.5,4,2,0.545454545454545,0.818181818181818,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:445","true","true",11,9,0,11,89,5,3.5,4,2,0.545454545454545,0.818181818181818,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:442","true","true",15,13,0,14,129,5,3.5,4,2,0.571428571428571,0.857142857142857,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:439","true","true",17,15,0,14,129,5,3.5,4,2,0.571428571428571,0.857142857142857,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:436","true","true",24,21,0,14,129,5,3.5,4,2,0.571428571428571,0.857142857142857,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:433","true","true",24,21,0,17,130,5,3.5,4,2,0.470588235294118,0.882352941176471,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:430","true","true",29,25,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:427","true","true",32,27,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:424","true","true",35,30,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:420","true","true",40,31,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:457","true","false",1,0,0,18,130,5,3.5,4,2,0.444444444444444,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:111","true","false",2,1,0,8,88,3,2,2,1,0.5,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:128","false","false",1,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:130","true","false",2,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:131","true","false",1,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:132","true","false",0,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:133","true","false",2,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:134","true","false",1,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:137","true","true",2,2,0,4,64,3,2.5,3,2,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:138","true","true",2,1,0,4,64,3,2.5,3,2,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:136","true","true",5,3,0,4,64,3,2.5,3,2,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:141","true","true",1,0,0,7,81,4,3,3,2,0.714285714285714,0.714285714285714,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:142","true","true",3,2,0,7,81,4,3,3,2,0.714285714285714,0.714285714285714,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:140","true","true",5,3,0,7,81,4,3,3,2,0.714285714285714,0.714285714285714,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:145","true","true",3,2,0,8,89,4,3,3,2,0.625,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:146","true","true",2,2,0,8,89,4,3,3,2,0.625,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:144","true","true",6,4,0,8,89,4,3,3,2,0.625,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:149","true","true",1,1,0,8,89,4,3,3,2,0.625,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:150","true","true",3,2,0,8,89,4,3,3,2,0.625,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:148","true","true",9,5,0,8,89,4,3,3,2,0.625,0.75,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:153","true","false",1,0,0,9,93,4,3,3,2,0.555555555555556,0.777777777777778,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:82","true","false",5,2,0,3,17,2,1.5,2,1,0.333333333333333,0.333333333333333,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:97","true","false",0,0,0,1,5,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:175","true","false",1,0,0,2,40,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:178","true","true",2,2,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:179","true","false",1,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:181","true","true",3,3,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:182","true","true",5,5,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:184","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:185","true","true",2,2,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:186","true","true",2,2,2,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:183","true","true",7,7,2,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:180","true","true",18,18,2,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:194","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:192","true","true",2,2,1,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:176","true","true",25,24,3,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:198","true","false",1,0,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:200","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:201","true","true",1,1,1,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:203","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:204","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:206","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:205","true","true",1,1,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:202","true","true",4,4,0,1,25,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:199","true","true",7,7,2,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:197","true","true",9,8,2,1,25,1,1,1,1,1,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:212","true","true",2,2,0,2,40,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:213","true","true",2,2,0,2,40,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:214","true","true",1,1,1,2,40,1,1,1,1,0.5,1,1,1
"org.apache.commons.lang3.time.DurationFormatUtils:215","true","true",3,3,1,2,40,1,1,1,1,0.5,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:216","true","true",5,5,1,2,40,1,1,1,1,0.5,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:217","true","false",4,1,0,2,40,1,1,1,1,0.5,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:244","true","false",1,0,0,7,31,1,1,1,1,0.142857142857143,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:279","false","false",0,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:283","true","false",1,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:284","true","true",2,1,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:285","true","false",2,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:286","true","true",1,1,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:289","true","false",2,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:290","true","false",4,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:291","true","false",0,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:292","true","false",4,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:293","true","false",6,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:294","true","false",1,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:295","true","false",1,0,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:311","true","true",0,0,0,1,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:312","true","true",2,2,0,1,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:310","true","true",3,3,0,1,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:317","true","true",5,1,1,4,1,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:317","true","true",5,1,1,4,1,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:318","true","true",1,1,0,4,1,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:319","true","true",1,0,0,4,1,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:316","true","true",9,3,1,4,1,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:323","true","true",0,0,0,3,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:324","true","true",2,2,0,3,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:322","true","true",2,2,0,3,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:329","true","true",0,0,0,3,30,2,2,2,2,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:330","true","true",2,0,0,3,30,2,2,2,2,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:328","true","true",4,2,0,3,30,2,2,2,2,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:327","true","true",6,4,0,3,30,2,2,2,2,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:337","true","false",2,0,0,4,30,2,2,2,2,0.25,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:340","true","true",2,2,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:338","true","true",7,6,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:344","true","true",2,1,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:350","true","true",1,1,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:347","true","true",4,2,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:353","true","true",2,0,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:355","true","true",1,1,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:343","true","true",12,5,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:358","true","true",0,0,0,4,30,2,2,2,2,0.25,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:336","true","true",25,11,0,4,30,2,2,2,2,0.25,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:362","true","true",1,1,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:362","true","true",1,1,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:363","true","true",2,0,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:361","true","true",4,2,0,2,0,2,2,2,2,0,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:366","true","true",0,0,0,4,30,2,2,2,2,0.25,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:315","true","true",49,23,1,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:381","true","true",0,0,0,5,30,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:382","true","true",0,0,0,5,30,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:380","true","true",2,2,0,5,30,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:385","true","true",4,4,3,5,31,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:386","true","true",0,0,0,5,31,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:384","true","true",5,5,3,5,31,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:389","true","true",0,0,0,5,31,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:390","true","true",1,1,1,5,31,2,2,2,2,0.2,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:388","true","true",3,3,1,5,31,2,2,2,2,0.2,1,0,1
"org.apache.commons.lang3.time.DurationFormatUtils:393","true","true",1,1,0,5,31,2,2,2,2,0.2,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:394","true","true",2,2,2,5,31,2,2,2,2,0.2,1,0,2
"org.apache.commons.lang3.time.DurationFormatUtils:392","true","true",5,4,2,5,31,2,2,2,2,0.2,1,0,2
"org.apache.commons.lang3.time.DurationFormatUtils:397","true","false",2,1,0,9,37,2,1.5,2,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:231","true","false",0,0,0,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:462","true","false",3,0,0,18,130,6,4.5,5,3,0,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:463","true","false",1,0,0,18,130,6,4.5,5,3,0,0.888888888888889,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:483","true","false",2,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:486","true","false",2,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:487","true","false",0,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:489","true","false",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:491","true","true",5,5,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:492","true","true",0,0,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:490","true","true",7,7,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:494","true","false",2,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:499","true","true",2,2,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:500","true","true",1,1,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:502","true","true",2,2,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:503","true","true",0,0,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:504","true","true",1,1,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:498","true","true",8,8,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:506","true","true",0,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:497","true","true",0,0,0,8,85,4,2.5,3,1,0.125,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:508","true","true",2,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:509","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:507","true","true",0,0,0,7,64,3,2,2,1,0.142857142857143,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:511","true","true",0,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:512","true","true",0,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:510","true","true",0,0,0,11,65,3,2,2,1,0.0909090909090909,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:514","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:515","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:513","true","true",0,0,0,12,105,4,2.5,3,1,0.0833333333333333,1,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:517","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:518","true","true",0,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:516","true","true",0,0,0,13,121,5,3,3,1,0.0769230769230769,0.846153846153846,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:520","true","true",1,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:521","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:519","true","true",0,0,0,14,129,5,3,3,1,0.0714285714285714,0.857142857142857,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:523","true","true",2,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:524","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:522","true","true",0,0,0,14,129,5,3,3,1,0.0714285714285714,0.857142857142857,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:526","true","true",0,0,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:527","true","true",1,1,0,20,134,5,3,3,1,0.05,0.9,0,0
"org.apache.commons.lang3.time.DurationFormatUtils:525","true","true",0,0,0,12,93,5,3,3,1,0.0833333333333333,0.833333333333333,0,0
