uuid;type;name;position;status;diff;graphDiff;branchDiff;variableDiff;exceptionDiff;nbTest;maxDeep;meanDeep;medianDeep;minDeep;staticDiff;nodeTransplantationPoint;nodeTransplant
d8d87de6-42ad-11e5-a355-2740357dc2bb;adrStmt;delete;org.apache.commons.codec.binary.Base32:343;-2;0;0;0;0;0;8;21;11.5;12.0;2.0;false;CtAssignmentImpl;NA
4cd60196-4356-11e5-b0cf-e387698c85ea;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:286;-1;0;0;0;0;0;5;4;4.0;4.0;4.0;false;CtForImpl;CtInvocationImpl
00d3842c-4481-11e5-ae9f-4dd40e5dca5d;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:457;-1;0;0;0;0;0;6;4;3.0;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
8aac237d-4336-11e5-ad64-af9a214f1d4e;adrStmt;delete;org.apache.commons.codec.language.ColognePhonetic:321;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtReturnImpl;NA
7e633783-42ea-11e5-b4b9-9f6582573156;adrStmt;replace;org.apache.commons.codec.net.QCodec:288;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtTryImpl
dc804c53-4348-11e5-848e-5d4c09eb5be4;adrStmt;replace;org.apache.commons.codec.digest.B64:74;-2;0;0;0;0;0;12;6;4.0;5.0;2.0;false;CtForImpl;CtIfImpl
0749f191-42ad-11e5-b9ca-4dd9159766f6;adrStmt;replace;org.apache.commons.codec.language.Caverphone1:71;-1;0;0;0;0;0;8;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
eb2f81e2-42ae-11e5-8718-4f90439a0349;adrStmt;replace;org.apache.commons.codec.language.Soundex:151;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
a2bd6668-4334-11e5-8392-b5759033c534;adrStmt;replace;org.apache.commons.codec.language.bm.Rule:366;-1;0;0;0;0;0;1;7;6.5;7.0;6.0;false;CtLocalVariableImpl;CtLocalVariableImpl
6189d56f-436c-11e5-9eb4-111276638917;adrStmt;replace;org.apache.commons.codec.language.bm.NameType:51;-1;0;0;0;0;0;2;6;4.0;5.0;2.0;false;CtReturnImpl;CtReturnImpl
cdf79416-432a-11e5-9f0f-dd6d47225d4a;adrStmt;replace;org.apache.commons.codec.language.Caverphone2:122;-1;0;0;0;0;0;12;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
46b5b133-43a7-11e5-8093-7ff536304ac9;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:363;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
e46858cd-43c5-11e5-898d-6744a72e8703;adrStmt;replace;org.apache.commons.codec.binary.Base64:365;-2;0;0;0;0;0;27;22;12.0;12.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
c5ed70b3-4338-11e5-b528-dd9916eb0bd8;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:142;0;0;0;0;0;0;10;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
a0230528-4312-11e5-a9ee-d5431a51dbde;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:299;-1;0;0;0;0;0;2;4;4.0;4.0;4.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
3eb6b621-4359-11e5-8fd2-07917efbc15d;adrStmt;replace;org.apache.commons.codec.language.Caverphone1:103;1;0;0;0;0;0;8;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
78cae14a-42af-11e5-a706-29bb26302050;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:245;-1;0;0;0;0;0;4;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
e5220c03-4395-11e5-a9b7-7f0363f45b01;adrStmt;add;org.apache.commons.codec.language.DaitchMokotoffSoundex:311;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
81a0713e-4348-11e5-8457-cfc19112bcfa;adrStmt;replace;org.apache.commons.codec.language.Caverphone2:58;-1;0;0;0;0;0;12;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
df8e5d7c-42ae-11e5-aba9-010a5a7f9701;adrStmt;delete;org.apache.commons.codec.net.QuotedPrintableCodec:184;-2;0;0;0;0;0;15;8;5.5;6.0;3.0;false;CtLocalVariableImpl;NA
a849f679-4367-11e5-bcae-27d5bc74405b;adrStmt;add;org.apache.commons.codec.language.DaitchMokotoffSoundex:337;0;0;0;0;0;0;0;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
7d6e926c-42cf-11e5-8d6d-81d05185deaf;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodec:338;-2;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
28673ef8-4344-11e5-8c7a-7771ae7aee60;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:251;-1;0;0;0;0;0;12;6;4.0;4.0;2.0;false;CtInvocationImpl;CtInvocationImpl
ab73ba47-42da-11e5-a5c7-63ea2b2e2674;adrStmt;add;org.apache.commons.codec.net.BCodec:201;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
e00eb7a8-42b6-11e5-afba-399509f8bd3d;adrStmt;replace;org.apache.commons.codec.net.QCodec:187;-1;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtAssignmentImpl;CtAssignmentImpl
84001484-42f0-11e5-aa35-3f78227eaa42;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:91;-1;0;0;0;0;0;41;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
8b992bb0-42d0-11e5-bbe3-850d73d107af;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:326;-1;0;0;0;0;0;3;6;4.333333333333333;4.0;3.0;false;CtIfImpl;CtIfImpl
a0b0f913-43cc-11e5-a6e8-6fd63fc95529;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:385;-1;0;0;0;0;0;4;5;4.0;4.0;3.0;false;CtUnaryOperatorImpl;CtAssignmentImpl
d7b41326-42b3-11e5-b62d-d197df7b25a3;adrStmt;add;org.apache.commons.codec.language.Caverphone1:80;1;0;0;0;0;0;8;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
9610f57c-42ac-11e5-b497-b741fdc50763;adrStmt;delete;org.apache.commons.codec.language.MatchRatingApproachEncoder:353;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
c8626e41-42ac-11e5-b2f3-b717c09e54f3;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:307;-1;0;0;0;0;0;5;4;4.0;4.0;4.0;false;CtInvocationImpl;CtOperatorAssignmentImpl
180a1d59-430d-11e5-b32a-8f9325bd4214;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:514;-1;0;0;0;0;0;10;2;2.0;2.0;2.0;false;CtForEachImpl;CtIfImpl
bdd7d795-42ae-11e5-bb09-8f1e96c241c3;adrStmt;delete;org.apache.commons.codec.net.BCodec:138;0;2;2;1;0;0;1;1;1.0;1.0;1.0;true;CtIfImpl;NA
db765a3b-42f7-11e5-9693-6f2f310f9990;adrStmt;replace;org.apache.commons.codec.language.Nysiis:149;-2;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtReturnImpl;CtReturnImpl
32ac8026-42ce-11e5-9dfa-59ebe3e55f45;adrStmt;delete;org.apache.commons.codec.net.QCodec:103;0;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;NA
7873e6cd-4442-11e5-bcad-c511d7f68268;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:144;-1;0;0;0;0;0;15;4;2.5;3.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
43025610-42ad-11e5-a4fc-ef70998b3384;adrStmt;delete;org.apache.commons.codec.digest.Md5Crypt:224;-2;0;0;0;0;0;9;4;3.0;3.0;2.0;false;CtOperatorAssignmentImpl;NA
9142012b-43bd-11e5-b721-2108a047d643;adrStmt;add;org.apache.commons.codec.language.DoubleMetaphone:621;-1;0;0;0;0;0;2;3;3.0;3.0;3.0;false;CtOperatorAssignmentImpl;CtUnaryOperatorImpl
8d85c3fe-4340-11e5-bacb-ab2674652df1;adrStmt;add;org.apache.commons.codec.binary.Base64:466;-2;0;0;0;0;0;38;23;12.047619047619047;12.0;2.0;false;CtSwitchImpl;CtIfImpl
fb50622a-42ae-11e5-bd06-e39ee0f1d042;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:353;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
fea2b1f2-42e4-11e5-9a1e-f7b6c653c40b;adrStmt;add;org.apache.commons.codec.language.DaitchMokotoffSoundex:258;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
ea25400b-43cb-11e5-905c-c17d902d6d1f;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:530;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
ab95306e-434a-11e5-bf7b-990adfc241dd;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:680;-1;0;0;0;0;0;6;4;3.0;3.0;2.0;false;CtIfImpl;CtIfImpl
38e9dcb0-4316-11e5-9e30-eb9a6ec1b12e;adrStmt;replace;org.apache.commons.codec.language.Metaphone:428;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
0cc79a3f-4315-11e5-aa33-7905500f32ed;adrStmt;delete;org.apache.commons.codec.net.BCodec:201;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
a3d1b3a8-42ae-11e5-bf7c-4bfc86df7b11;adrStmt;replace;org.apache.commons.codec.net.QCodec:247;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
2fd38fed-4404-11e5-a4f1-bbd55c78212d;adrStmt;add;org.apache.commons.codec.language.Metaphone:183;-2;0;0;0;0;0;30;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
011c7b4f-434b-11e5-945a-95dc55edf770;adrStmt;delete;org.apache.commons.codec.language.Nysiis:302;-2;0;0;0;0;0;15;2;2.0;2.0;2.0;false;CtLocalVariableImpl;NA
6ea250d5-42d0-11e5-86ca-f1cf11170a76;adrStmt;replace;org.apache.commons.codec.digest.DigestUtils:296;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
2fd341c6-4404-11e5-a4f1-0184300d1248;adrStmt;add;org.apache.commons.codec.language.Caverphone2:114;1;0;0;0;0;0;12;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
0a61fa9d-433c-11e5-bbf1-334c65499b1a;adrStmt;replace;org.apache.commons.codec.language.Soundex:232;-2;0;0;0;0;0;2;4;4.0;4.0;4.0;false;CtThrowImpl;CtThrowImpl
7e6b1ba4-42f4-11e5-a9e9-7b355104513b;adrStmt;add;org.apache.commons.codec.language.Caverphone2:80;1;0;0;0;0;0;12;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
f9ec56cd-42b4-11e5-b96e-89f24e6df5b8;adrStmt;replace;org.apache.commons.codec.net.BCodec:159;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
9f2ef317-42c6-11e5-a476-e7dcecd4ced2;adrStmt;delete;org.apache.commons.codec.digest.Sha2Crypt:150;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;NA
7e6385a9-42ea-11e5-b4b9-176d84802ffc;adrStmt;add;org.apache.commons.codec.net.QuotedPrintableCodec:297;-1;0;0;0;0;0;2;4;4.0;4.0;4.0;false;CtInvocationImpl;CtInvocationImpl
03966c0d-4381-11e5-86d0-c9a8340e207b;adrStmt;replace;org.apache.commons.codec.language.Caverphone1:108;-1;0;0;0;0;0;8;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
840125fb-42f0-11e5-aa35-49d65be1ab4b;adrStmt;add;org.apache.commons.codec.digest.UnixCrypt:227;-2;0;0;0;0;0;9;3;2.0;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
0878f6ba-4447-11e5-857a-d7f90543cc04;adrStmt;add;org.apache.commons.codec.binary.BaseNCodec:499;-1;0;0;0;0;0;97;11;5.444444444444445;5.0;1.0;false;CtForEachImpl;CtIfImpl
d074479b-4364-11e5-8e48-19820370ed6c;adrStmt;replace;org.apache.commons.codec.binary.Base32:467;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
fd82da3a-434a-11e5-b0b8-916fbfb5e3da;adrStmt;delete;org.apache.commons.codec.digest.DigestUtils:412;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtReturnImpl;NA
e5167a84-439d-11e5-add9-6bd07e909c5e;adrStmt;delete;org.apache.commons.codec.digest.Md5Crypt:283;-1;0;0;0;0;0;14;4;3.0;3.0;2.0;false;CtInvocationImpl;NA
a700365c-43c7-11e5-adea-3589d3b10f36;adrStmt;add;org.apache.commons.codec.binary.Base64:543;-2;0;0;0;0;0;6;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
dc0f8a6e-4362-11e5-9de6-69651697ad21;adrStmt;replace;org.apache.commons.codec.language.Soundex:231;-2;0;0;0;0;0;2;4;4.0;4.0;4.0;false;CtIfImpl;CtIfImpl
0ca44003-42b6-11e5-b6b2-59a4476e1689;adrStmt;replace;org.apache.commons.codec.language.RefinedSoundex:184;-2;0;0;0;0;0;8;4;2.3333333333333335;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
7d6eb97f-42cf-11e5-8d6d-610c8829f0be;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:308;-1;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
f63f8b3c-42ed-11e5-98a9-7bb4be5c6363;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:311;-1;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
c15918c8-43c8-11e5-a2cb-77189e1c5e05;adrStmt;delete;org.apache.commons.codec.digest.HmacUtils:744;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
fe5e03ff-43af-11e5-b32d-4b809c6c34c9;adrStmt;delete;org.apache.commons.codec.digest.Sha2Crypt:212;-2;0;0;0;0;0;17;6;4.0;4.0;2.0;false;CtLocalVariableImpl;NA
96a57852-431c-11e5-8a27-0bf6b90327f8;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:295;-2;0;0;0;0;0;38;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
d373f0ad-42db-11e5-8f6b-bdc4729d338d;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:392;-1;0;0;0;0;0;3;3;2.5;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
7933eb25-436d-11e5-aa4e-09ad4a569091;adrStmt;add;org.apache.commons.codec.net.URLCodec:271;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
5275df12-42ad-11e5-8f1f-6d3f63dde71e;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:206;-1;0;0;0;0;0;3;3;2.0;2.0;1.0;false;CtTryImpl;CtReturnImpl
78748319-4442-11e5-bcad-7f80c6ed967a;adrStmt;add;org.apache.commons.codec.binary.Base32:461;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
31b38808-43bc-11e5-bc65-05ac8dc0e898;adrStmt;add;org.apache.commons.codec.binary.Base32:380;0;0;0;0;0;0;10;23;12.047619047619047;12.0;2.0;false;CtUnaryOperatorImpl;CtUnaryOperatorImpl
7d5b554f-42cb-11e5-b950-71d569876257;adrStmt;delete;org.apache.commons.codec.binary.Base64:510;-2;0;0;0;0;0;6;3;2.5;3.0;2.0;false;CtReturnImpl;NA
6f4a3aed-4348-11e5-bb92-63b1f533f8d8;adrStmt;delete;org.apache.commons.codec.language.Soundex:262;-1;0;0;0;0;0;26;4;2.5;3.0;1.0;false;CtAssignmentImpl;NA
6be3d8c8-42eb-11e5-a584-5f8102d01e3f;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:332;0;0;0;0;0;0;38;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
4334dbe6-42f0-11e5-9ab7-77ff29fde833;adrStmt;replace;org.apache.commons.codec.language.ColognePhonetic:362;-2;0;0;0;0;0;8;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
3f982646-42f3-11e5-a086-ad4a760fcab1;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:421;-1;0;0;0;0;0;10;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
20199b22-437d-11e5-a6eb-4f8f2a7e7a8c;adrStmt;replace;org.apache.commons.codec.digest.Md5Crypt:258;-2;0;0;0;0;0;9;4;3.0;3.0;2.0;false;CtIfImpl;CtForImpl
eb8477ab-4444-11e5-8d47-e7968404a257;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:515;-1;0;0;0;0;0;10;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
a2bd666b-4334-11e5-8392-39de977bf54b;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:245;-1;0;0;0;0;0;8;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
26b68032-42b0-11e5-9c3c-23da9612016c;adrStmt;replace;org.apache.commons.codec.binary.Base32:511;-2;0;0;0;0;0;13;39;17.29032258064516;16.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
c3b3113c-4313-11e5-8485-195c9bd3b086;adrStmt;delete;org.apache.commons.codec.language.SoundexUtils:42;-1;0;0;0;0;0;6;5;3.0;3.0;1.0;false;CtIfImpl;NA
8dbfbfac-42ac-11e5-b6b8-35a70ebfc77e;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:287;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtAssignmentImpl;CtUnaryOperatorImpl
830d71fd-42ad-11e5-8aaf-7f3158c6a105;adrStmt;replace;org.apache.commons.codec.net.QuotedPrintableCodec:282;-1;0;0;0;0;0;19;7;4.5;5.0;2.0;false;CtIfImpl;CtInvocationImpl
bd7b1b49-437e-11e5-9c55-5bcf3bbd3418;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:256;0;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
eb0ab095-42dd-11e5-926d-9d300d0eb8bd;adrStmt;replace;org.apache.commons.codec.language.Caverphone2:67;1;0;0;0;0;0;12;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
a26be4a0-42e2-11e5-ad7c-fdaaaa0474f0;adrStmt;replace;org.apache.commons.codec.binary.Base64:394;-2;0;0;0;0;0;9;39;17.833333333333332;17.0;2.0;false;CtOperatorAssignmentImpl;CtUnaryOperatorImpl
71ea8b2b-42dd-11e5-8207-336e42f0158c;adrStmt;delete;org.apache.commons.codec.net.QCodec:102;0;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;NA
32ac0ae7-42ce-11e5-9dfa-93fbafb41bcd;adrStmt;delete;org.apache.commons.codec.language.DaitchMokotoffSoundex:302;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtLocalVariableImpl;NA
5b8c27b1-42af-11e5-b49a-399e28c5fc35;adrStmt;add;org.apache.commons.codec.binary.BinaryCodec:128;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
bdd7d790-42ae-11e5-bb09-3b4ee91b13b6;adrStmt;delete;org.apache.commons.codec.language.Metaphone:99;0;0;0;0;0;0;2;2;2.0;2.0;2.0;true;CtIfImpl;NA
1d6c8c00-42f2-11e5-be12-2f5eacf2c01e;adrStmt;replace;org.apache.commons.codec.language.DoubleMetaphone:782;1;2;3;2;0;0;6;5;4.0;4.0;3.0;false;CtIfImpl;CtReturnImpl
58506f80-42ad-11e5-b8fb-67a5ac86da26;adrStmt;replace;org.apache.commons.codec.language.MatchRatingApproachEncoder:357;-2;0;0;0;0;0;50;3;2.0;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
ba0e377a-4370-11e5-8260-f1c44520ae70;adrStmt;replace;org.apache.commons.codec.digest.Md5Crypt:268;-1;0;0;0;0;0;9;4;3.0;3.0;2.0;false;CtIfImpl;CtIfImpl
cbe05350-43a1-11e5-afe7-1f30170a99cd;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:386;-2;0;0;0;0;0;12;6;4.0;4.0;2.0;false;CtIfImpl;CtIfImpl
b1e3a6c0-42ad-11e5-a154-a5377c471814;adrStmt;delete;org.apache.commons.codec.language.MatchRatingApproachEncoder:110;0;0;0;0;0;0;1;1;1.0;1.0;1.0;true;CtIfImpl;NA
d6603e54-430f-11e5-a64d-6d3a34914873;adrStmt;delete;org.apache.commons.codec.binary.Base32:500;-1;0;0;0;0;0;14;39;17.29032258064516;16.0;1.0;false;CtForImpl;NA
33dc5c79-43d6-11e5-a8bf-3fb0997df12d;adrStmt;replace;org.apache.commons.codec.language.DaitchMokotoffSoundex:255;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtWhileImpl;CtIfImpl
104aa138-43c6-11e5-bb7a-254b1f468989;adrStmt;replace;org.apache.commons.codec.binary.Base64:447;-2;0;0;0;0;0;46;41;18.64516129032258;17.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
a0b035b4-43cc-11e5-a6e8-4f0cf7ad254b;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:207;-1;0;0;0;0;0;3;3;2.0;2.0;1.0;false;CtReturnImpl;CtReturnImpl
56afd297-43d0-11e5-b094-394a03dc8e50;adrStmt;add;org.apache.commons.codec.language.DoubleMetaphone:385;-1;0;0;0;0;0;8;5;3.5;4.0;2.0;false;CtIfImpl;CtInvocationImpl
120313b3-430f-11e5-8281-5d41af19a6f1;adrStmt;replace;org.apache.commons.codec.net.URLCodec:171;-1;0;0;0;0;0;6;5;4.0;4.0;3.0;false;CtTryImpl;CtIfImpl
0cf8b3eb-42b4-11e5-93d2-9b72bb772aa9;adrStmt;add;org.apache.commons.codec.digest.Sha2Crypt:543;-2;0;0;0;0;0;9;5;3.0;3.0;1.0;false;CtReturnImpl;CtIfImpl
92e5c8cb-4377-11e5-a3d4-21119e48d951;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:635;-2;0;0;0;0;0;2;3;2.0;2.0;1.0;false;CtReturnImpl;CtReturnImpl
fd8da079-42b1-11e5-ad41-b14965408380;adrStmt;delete;org.apache.commons.codec.binary.Base32:447;-1;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtSwitchImpl;NA
54de9019-4343-11e5-b8d0-f74f247cbfe2;adrStmt;replace;org.apache.commons.codec.language.RefinedSoundex:193;-1;0;0;0;0;0;6;4;2.3333333333333335;2.0;1.0;false;CtIfImpl;CtIfImpl
e005189f-4316-11e5-b5cc-0f5ba4fe2cfb;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:260;-1;0;0;0;0;0;17;6;4.0;4.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
be29ac12-4368-11e5-ad93-81c85103fbc0;adrStmt;add;org.apache.commons.codec.binary.BaseNCodec:295;-2;0;0;0;0;0;89;42;21.5;22.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
ec747c11-4311-11e5-b1f3-b7a2afe88fd1;adrStmt;replace;org.apache.commons.codec.digest.HmacUtils:313;-1;0;0;0;0;0;3;3;2.0;2.0;1.0;false;CtTryImpl;CtReturnImpl
7b8599f1-4400-11e5-b11c-d5a5668fb4ee;adrStmt;replace;org.apache.commons.codec.digest.UnixCrypt:378;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
4ef2bc64-437a-11e5-944f-5b4cc359c238;adrStmt;delete;org.apache.commons.codec.digest.UnixCrypt:304;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtAssignmentImpl;NA
c157e03d-43c8-11e5-a2cb-ed018c0554a4;adrStmt;replace;org.apache.commons.codec.binary.BaseNCodec:413;-2;0;0;0;0;0;36;6;3.4;3.0;1.0;false;CtInvocationImpl;CtAssignmentImpl
9efd67be-4306-11e5-8318-959d150c1b5d;adrStmt;add;org.apache.commons.codec.binary.BinaryCodec:215;-2;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
507d6c7a-4336-11e5-9f73-ad7cb69a008d;adrStmt;add;org.apache.commons.codec.language.DoubleMetaphone:713;-1;0;0;0;0;0;4;3;2.5;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
26b6a749-42b0-11e5-9c3c-dfa413c8d579;adrStmt;delete;org.apache.commons.codec.digest.HmacUtils:791;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtInvocationImpl;NA
429d76f1-433d-11e5-991a-11cd78f07559;adrStmt;add;org.apache.commons.codec.binary.BinaryCodec:184;-1;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
b6e1aed5-43a0-11e5-81fd-1b57196d97ec;adrStmt;replace;org.apache.commons.codec.binary.Base32:458;-2;0;0;0;0;0;20;22;11.5;12.0;1.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
c87fba06-4370-11e5-b1e7-47e6917dad8e;adrStmt;replace;org.apache.commons.codec.language.Caverphone1:89;1;0;0;0;0;0;8;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
af29d1de-430c-11e5-b2f9-7b17f99c6b31;adrStmt;replace;org.apache.commons.codec.digest.Sha2Crypt:479;-1;0;0;0;0;0;6;6;4.0;4.0;2.0;false;CtInvocationImpl;CtInvocationImpl
58506f7e-42ad-11e5-b8fb-65d0b621d998;adrStmt;add;org.apache.commons.codec.language.DaitchMokotoffSoundex:258;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
f0ddeb03-443c-11e5-af9d-f197c08b0d39;adrStmt;add;org.apache.commons.codec.language.Caverphone2:96;1;0;0;0;0;0;12;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
07497c4e-42ad-11e5-b9ca-19b7f4a850d6;adrStmt;replace;org.apache.commons.codec.language.Caverphone1:47;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
0dd477e7-42b5-11e5-81cb-c570b262925d;adrStmt;delete;org.apache.commons.codec.language.SoundexUtils:114;-2;0;0;0;0;0;3;3;2.0;3.0;1.0;false;CtLocalVariableImpl;NA
1d6c65ef-42f2-11e5-be12-d918a6098d93;adrStmt;replace;org.apache.commons.codec.language.Caverphone1:52;-1;0;0;0;0;0;8;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
